3r4/8/1N6/5bk1/8/1P4K1/3N4/B3rb2 w - - 1 1, True, 8/3N1k2/8/8/5K2/r3Bb2/8/5b2, 32, False, 200, None
3b2nk/2P1n1p1/8/4N3/K4B2/8/8/3N4 w - - 1 1, True, 8/4Q1nk/8/4N1B1/K7/8/8/3N4, 13, False, 200, None
8/7p/1B2pp2/3B1k2/2P3b1/5p2/8/1K6 w - - 1 1, True, 8/8/4pB2/2P5/8/4k3/2K1b3/5B2, 15, False, 200, None
2K5/2B5/3NPb1N/8/3q4/8/3P1P2/3k4 b - - 0 1, True, 2K5/2B5/3NqN2/8/8/8/5P2/3k4, 5, False, 200, None
3b4/qkBn4/8/3n4/4Q3/3B1N2/6K1/8 b - - 0 1, True, 8/1kb5/5n2/8/8/3Bn3/8/4N1K1, 11, False, 200, None
1q6/2p5/2Bp3R/8/4K2r/Q6p/5k2/8 w - - 1 1, True, 8/8/8/2pB4/2K4R/3q3p/5k2/8, 10, False, 200, None
8/1k1B4/8/P7/2n1p3/3P4/2p5/r3R2K b - - 0 1, True, 8/8/1k6/8/4p1n1/3Pq3/7K/6r1, 15, True, 200, None
K7/p1b5/2N1b3/1p1N4/5k2/8/2R1P3/8 b - - 0 1, True, 8/4N3/2K5/1p2b3/8/4k3/2R1b3/8, 9, False, 200, None
6b1/q1N5/1Q5k/1K2B3/2B5/1n6/3b4/8 b - - 1 1, True, 8/2N5/1K5k/4B3/2b5/1n6/3b4/8, 3, False, 200, None
8/3k1PK1/8/8/1Nq5/3P4/N1P5/5b1n b - - 0 1, True, 8/5q2/7K/8/3k4/2N5/2P5/5b1n, 17, False, 200, None
N7/5b2/1Nqk4/7p/3K4/4P3/Q3r3/8 w - - 1 1, True, 8/8/1N1k4/2qb3Q/5K2/4P3/8/8, 9, False, 200, None
1Q5r/2np1k1K/3R4/n7/8/8/4pN2/8 w - - 0 1, True, 3k2K1/3Q4/3Rn3/n7/8/8/4pN2/8, 9, True, 200, None
8/1k6/pp1pp2p/7p/7N/K7/8/7B b - - 0 1, True, 2B5/8/1p5N/2kp4/4p3/1K6/8/8, 32, False, 200, None
3K4/2n5/8/3n3B/3bk3/6b1/1B6/2Qn4 b - - 0 1, True, 8/3K4/8/2bn4/4k3/6b1/1B6/3B4, 6, False, 200, None
5k2/3N4/1nK1n3/B2N4/8/3bN3/3n4/8 b - - 1 1, True, 5k2/3K4/4n3/B2N4/2N5/3b4/8/8, 4, False, 200, None
3K1R2/6P1/5PP1/4k3/3qn3/P7/3p4/8 w - - 1 1, True, K7/8/6PN/6k1/4n3/q7/8/1q6, 14, True, 200, None
8/P6P/4p3/1k5P/1r2p3/8/p2R3K/8 w - - 1 1, True, 8/8/Q7/Q2kp2P/1R2p3/8/7K/8, 13, True, 200, None
5B2/R7/4b3/K7/4qN2/1B6/6Pk/b7 w - - 1 1, True, 8/7R/4N3/K7/8/1Bq5/6P1/6k1, 8, False, 200, None
3K4/p4B1B/3p1n1P/3kp3/p7/8/8/8 b - - 1 1, True, 8/5K2/4n2P/3pk3/6B1/p3p3/8/1B6, 90, True, 200, None
1Q5r/R1R5/1n6/8/5r2/4K3/1kpr4/8 w - - 1 1, True, 7r/2R5/8/8/1Q6/4K3/2pr4/R1k5, 5, True, 200, None
2bB4/8/r1p5/5b2/1k5N/1R6/2P3K1/8 b - - 0 1, True, 4r3/8/8/2R5/2kB1K2/2P5/8/5b2, 20, False, 200, None
8/3Q1b1p/8/3B3R/3n4/5k2/3P2p1/2K5 b - - 0 1, True, 8/7p/8/7R/3Q4/8/3P1kp1/2K5, 6, False, 200, None
4q3/P4k2/8/2R5/K4P1P/1n6/7B/3n4 w - - 0 1, True, 8/P7/1R6/5k2/5P1P/8/2K5/6q1, 23, False, 200, None
6b1/1K6/6b1/4r2Q/2p5/k7/3b4/1B5N w - - 1 1, True, 8/7b/2K5/8/3Q4/k2N4/2pb4/8, 13, False, 200, None
8/4PP2/3p1K2/2P5/5k2/3p2p1/2N2n2/8 w - - 1 1, True, 8/8/8/2P1nK2/8/3p2p1/3Q4/1k5Q, 17, True, 200, None
3k4/1b4P1/5n1N/7K/7R/7p/1B5b/8 w - - 0 1, True, 8/1kQ5/2R2BK1/5N2/8/7p/8/8, 15, False, 200, None
8/5p2/p2p4/8/2p5/3qP3/2KQ3N/k7 w - - 0 1, True, 8/5p2/p2p4/8/8/3KP3/7N/k7, 3, False, 200, None
8/1p6/1n2b2p/2n5/2p5/K2B4/5Q2/2k5 b - - 0 1, True, 8/1p6/1n5Q/8/8/K1pnk3/8/8, 14, False, 200, None
5K2/1nk2R2/4b3/1R6/4n1p1/8/Bp6/8 b - - 1 1, True, 3n1K2/2k5/8/3B4/6p1/2n5/1R6/8, 6, False, 200, None
6r1/5N2/3P4/1R2K3/6Pq/6kN/5p2/8 b - - 0 1, True, r7/K4N2/2qP4/8/6q1/8/1R6/6k1, 19, True, 200, None
N2N4/1p4B1/4p3/1p6/2b2K2/8/8/b1k5 w - - 1 1, True, 8/1p6/1N6/1b6/3N1K2/8/1B6/2k5, 9, False, 200, None
8/8/5RP1/1K1B3r/8/6r1/3P3k/q5R1 w - - 1 1, True, 8/8/1K3RP1/8/8/6r1/3r3k/R7, 4, False, 200, None
8/b4K2/6n1/4k3/8/1n2BpP1/5N1N/8 b - - 0 1, True, 8/8/5K2/8/4k1N1/5NP1/3n4/6b1, 8, False, 200, None
1kB5/8/8/5Br1/2b2N2/1K6/4n3/2n1R3 w - - 1 1, True, 1kB5/8/8/5Br1/2K2n2/8/8/2R5, 3, False, 200, None
8/8/p7/3n1N1K/4k1pB/7B/5p2/1b6 w - - 1 1, True, 8/8/p7/5NK1/8/4B2B/4k3/1b6, 7, False, 200, None
3R4/8/5R2/3r1p2/1n3B1k/5K2/nN6/8 b - - 0 1, True, 3R4/8/7R/5p2/5B1k/3N1K2/n1n5/8, 4, True, 200, None
1B6/4K3/3R4/5p1N/q7/8/bn1Q1k2/8 b - - 1 1, True, 1B6/4K2N/7k/5pR1/7Q/8/bn6/8, 16, True, 200, None
8/1p3N2/K3b3/5k1p/8/P1r5/2b5/2Q5 w - - 1 1, False, 1K2k3/P6r/8/3b4/4bQ2/7p/8/8, 100, False, 200, None
3B4/k4b2/8/K1np4/6nP/B7/4B3/8 b - - 0 1, True, 8/5b2/1k6/4n2P/3K2B1/B7/8/8, 16, False, 200, None
3b1b2/5p2/4N3/8/1k3N2/6p1/5p2/4N2K b - - 0 1, True, 3b1b2/5p2/4N3/8/1k3N2/6p1/8/4Nq1K, 1, True, 200, None
7r/1b3K2/1B6/5NP1/6k1/5NB1/8/q7 b - - 0 1, True, 3K4/1b1r4/1B2q3/5NP1/6k1/5NB1/8/8, 11, True, 200, None
8/2P1kN2/2n5/1b3K1P/8/3P4/B7/4n3 w - - 1 1, True, 8/4kN2/2Q5/7P/4K3/5n2/B7/8, 7, False, 200, None
6q1/7N/3P4/BN4N1/2k5/6K1/3r4/3n4 w - - 1 1, True, 2k5/5N2/3P4/3qn3/5BK1/8/8/8, 46, False, 200, None
8/1N2K3/2Bb4/6B1/3b4/N7/8/kq5B w - - 0 1, True, 8/8/K7/b2B4/1qN1B3/8/8/2k5, 26, False, 200, None
B1B4n/8/1P3p2/8/8/7N/6p1/bK3k2 b - - 0 1, True, n7/8/3k4/5p2/1K6/8/8/5BbB, 33, False, 200, None
8/5p2/2p3R1/1bp5/N1K3N1/3p4/6k1/8 w - - 0 1, True, 8/8/2p3p1/1bN5/6N1/2Kpk3/8/8, 23, True, 200, None
5r2/2q5/2P3Q1/8/3p4/r1k5/5K2/3R3R w - - 0 1, True, 8/8/2P3Q1/8/1k1p4/5q2/8/1r4K1, 16, False, 200, None
8/8/5N1q/7k/3Pp3/4pp1K/p5Q1/8 b - - 0 1, True, 8/5k2/8/8/3P2K1/5p2/p3p3/7q, 13, False, 200, None
8/5Pk1/4P3/1qrP4/6N1/8/4P2K/5b2 b - - 0 1, True, 8/8/5Nk1/3P4/2r3NK/8/8/4qb2, 13, True, 200, None
8/8/4KP2/2r4k/Rn6/1n1P4/3P4/6N1 b - - 0 1, True, 3n1R2/3rn2K/7N/6k1/8/8/8/8, 67, False, 200, None
3N4/8/4B3/5p2/p2Q4/k3b1q1/5p2/K7 b - - 0 1, True, 3N4/8/4B3/5p2/p7/k3b1q1/8/K2q4, 3, True, 200, None
5RQ1/4R3/8/8/1qn2r2/7r/7k/3K1B2 b - - 0 1, True, 5RQ1/4R3/8/8/2n2r2/7r/3q3k/3K1B2, 1, True, 200, None
3n3K/p7/1R6/1p4nR/2p2k2/8/4P3/8 w - - 1 1, True, 8/7K/R2nk3/2Rn4/8/8/4P3/8, 25, False, 200, None
7k/6r1/qb3P2/8/5P2/P3P3/2QK4/8 b - - 0 1, True, 7k/8/5P2/8/5P2/1q2b3/8/2KQ2r1, 9, True, 200, None
2K5/8/1P5P/8/1P6/2b1k3/2P3R1/r2b4 w - - 1 1, True, 1Q6/7P/4K3/2P5/8/5b2/4k3/b7, 43, False, 200, None
8/8/PN4b1/8/1n6/1Pk5/n4PK1/5N2 w - - 1 1, True, 8/Pb6/2nk4/8/N4K2/1P6/8/8, 18, False, 200, None
R7/2p5/1Pn1p3/8/P7/8/3k1qQ1/5K2 w - - 0 1, True, 8/2P5/4p3/8/P2R4/2k5/5Q2/5K2, 7, False, 200, None
6b1/8/8/N2k4/6Q1/7b/p6P/1n1K2n1 b - - 0 1, True, 6b1/8/2N5/3k4/4n3/q2K4/7P/3b2n1, 11, True, 200, None
2R5/B3k3/2b3p1/5K2/4N3/8/6bN/b7 w - - 1 1, True, 8/2B5/8/5k2/3b4/5bK1/2b5/2R5, 52, False, 200, None
7N/3p4/3P4/1p6/2k2N2/4P1p1/3nK3/8 b - - 0 1, True, 8/3p4/3P4/8/2n5/1N2P1K1/8/4k3, 16, False, 200, None
1b5k/3q4/8/6B1/2p2Q2/3R2n1/1B6/1K6 b - - 0 1, True, 8/6R1/7B/4Qk2/8/8/1B6/1K3n2, 12, True, 200, None
6B1/6p1/2pn4/8/3p1K2/p6k/3P1B2/8 b - - 0 1, True, 8/8/2p1B3/6p1/3K4/p7/3P2k1/8, 8, False, 200, None
2K5/8/6k1/b1P5/4Q3/2P1B3/1r3p2/3q4 b - - 0 1, True, 2K5/8/5k2/b1P5/4Q3/2P1B3/1r3p2/3q4, 17, True, 200, None
6q1/1QP1pP2/8/n7/K7/2k2B2/8/6r1 b - - 0 1, True, 6r1/2P1p3/8/1Kn5/8/2k2B2/8/8, 5, False, 200, None
2n1K3/4Br2/2P2k1N/2n5/8/6P1/6p1/8 b - - 0 1, True, 3K4/4n3/2P1k3/2n5/8/6P1/8/6q1, 7, False, 200, None
5k2/8/2P3b1/P5P1/8/1P5K/PP6/2n5 b - - 0 1, True, 4b3/Pk6/1n6/PPK5/8/8/8/8, 37, False, 200, None
2R5/4p2P/4r3/Q5r1/5n2/3Kp3/8/1k6 w - - 1 1, True, 7Q/4p3/r7/8/2K2n2/4p3/k7/8, 8, False, 200, None
3Bb3/8/1K4n1/3b1p2/1P1k4/7Q/8/4b3 b - - 0 1, True, 8/5b2/8/5p2/1K2k3/1bB5/8/2Q5, 46, False, 200, None
4k2K/5q2/3P4/4p3/2b5/4pP2/8/4B1Q1 w - - 1 1, True, 8/3b4/3k4/4p1K1/8/4pP2/8/4B3, 12, False, 200, None
n7/8/5K2/7B/6NP/2qk4/7Q/1r3n2 w - - 1 1, True, n1Q5/8/5K2/2k1N2B/7P/2q5/8/1r3n2, 29, True, 200, None
3qk3/4Q1KN/2Rp4/6n1/2P5/8/6p1/8 b - - 1 1, True, 4k3/7q/2Rp4/6K1/2P5/8/6p1/8, 4, False, 200, None
8/5B2/1P5N/2q5/2p2P1r/5K2/k7/1n6 b - - 0 1, True, 8/8/1q5r/8/2B2PK1/8/k2n4/8, 6, False, 200, None
7k/p4K2/8/8/2R3np/1B4N1/2p5/n7 w - - 1 1, True, 7k/p4K2/7R/8/8/1B4N1/8/n7, 5, True, 200, None
2Q5/2p4K/1k4r1/6P1/8/4P3/4p2B/1q6 b - - 0 1, True, 2Q5/2p3qK/1k6/6r1/8/4P3/4p3/8, 7, True, 200, None
1NkB4/8/1n6/7R/8/6r1/K2n1N2/3b4 w - - 1 1, True, 8/3k4/4n2R/8/2N5/4n1r1/1K6/8, 18, False, 200, None
2N5/1N1p3p/4nk2/3Kn2p/8/8/8/4N3 w - - 1 1, True, 8/7p/4k3/3Nn3/5K2/8/7p/7N, 29, False, 200, None
R4k2/8/p6p/1Rb4K/2P5/8/4n1p1/8 b - - 1 1, True, 6R1/8/p2k3p/8/2n5/8/6pK/8, 15, False, 200, None
7R/3r2b1/2K4b/3Bp2B/k7/8/3P4/8 b - - 0 1, True, 2K5/8/7b/8/3bB3/k7/3PB3/8, 8, False, 200, None
8/K6p/4n1Bp/QB2q3/7p/8/3k4/8 b - - 1 1, True, 8/K6p/4n1Bp/1B2q3/7p/4k3/8/4Q3, 18, True, 200, None
7b/8/4B3/b1q1B1K1/N7/8/3n4/Q6k b - - 1 1, True, 7B/8/4B3/b5K1/N7/8/3n4/6k1, 4, False, 200, None
2B4r/P2K1r1p/1P5P/2N5/8/6k1/8/8 w - - 1 1, True, 2r5/P6p/4K2P/2N5/8/6k1/8/8, 4, False, 200, None
5k2/5P2/6qN/2P5/2n5/N6K/2pr4/8 b - - 0 1, True, 5k2/5P2/6q1/2P3q1/2n3NK/N2r4/8/8, 5, True, 200, None
1k4q1/1p6/8/8/4B2n/2K4N/2N4P/4N3 w - - 1 1, True, 1k6/1p6/8/8/8/3N4/2NK1N1q/8, 12, False, 200, None
8/6K1/3p1B2/2p1p3/1R6/1b6/8/3Nkr2 w - - 1 1, True, 8/6K1/3R1B2/2p1p3/8/8/4k3/5r2, 5, False, 200, None
6K1/1P4rB/8/2p5/6k1/2Q1q1n1/8/5R2 w - - 0 1, True, 1Q4K1/8/8/2p2Rkn/2Q5/8/8/8, 13, False, 200, None
r3k3/n7/8/5K2/1rN3R1/8/r7/3R1Q2 b - - 0 1, True, r3k3/n7/5K2/N7/6R1/8/8/3R4, 8, False, 200, None
RK6/3qR1r1/8/7k/1R6/6r1/4r3/R7 b - - 0 1, True, RK2r1r1/3q4/8/7k/1R6/6r1/8/R7, 3, True, 200, None
2K3NB/8/8/1k6/8/1P2p2P/q2R4/7r b - - 0 1, True, q7/2K5/2q5/1k6/8/1PB4P/8/7r, 9, True, 200, None
8/1p3pP1/3K4/8/1n1N4/1p2p3/3k4/N7 b - - 0 1, True, 8/1p3Q2/3K4/2N5/1nk5/4p3/8/Nq6, 36, True, 200, None
4k3/K7/q7/3n4/2b3bN/3Q4/7N/N7 w - - 0 1, True, K3k3/2n5/1q6/8/2b3bN/3Q4/7N/N7, 4, True, 200, None
2k5/2N1bK2/P3b3/5r2/1B6/3bN3/8/8 w - - 0 1, True, 2k5/4b3/N4r2/4K3/1B6/4N3/8/8, 5, False, 200, None
8/7N/2k5/B7/1KP2b2/1Q5r/8/4n1q1 w - - 1 1, True, 8/7N/2k5/B3b3/K1q5/Q7/8/8, 24, False, 200, None
8/PP1R3N/4b3/3r4/8/6P1/6nk/4K3 w - - 1 1, True, 7Q/7N/8/8/3K2b1/5rkn/8/8, 14, False, 200, None
8/3P3K/7b/8/6r1/2RN2r1/7B/1k2n3 b - - 0 1, True, 8/3r4/6K1/8/8/7R/k6B/2b1n3, 9, False, 200, None
Qk6/1P2p3/8/8/8/R1Pr1p2/8/2K3n1 b - - 1 1, True, 1Q6/4p3/4Q3/8/4k3/R1Pr1p2/8/2K3n1, 8, True, 200, None
5k2/8/B7/2p3p1/8/7K/p3q3/1N1n1Q2 b - - 1 1, True, 5k2/8/8/2p3p1/8/7K/8/1q1n1B2, 3, False, 200, None
1K3bN1/4bR1p/4n3/8/1b6/1k6/2Q5/8 b - - 0 1, True, 1K6/4bR1p/4n3/8/1b6/8/2k5/8, 3, False, 200, None
6k1/1b6/2q5/K4Q2/1Pp5/8/5p2/1N1R4 b - - 0 1, True, 6k1/1b6/q7/K4Q2/1Pp5/8/5p2/1N1R4, 1, True, 200, None
2k1n3/8/4R1p1/1n4bQ/8/3N3K/8/n7 w - - 1 1, True, 8/3k4/3nR1Q1/8/5N2/7K/8/n7, 7, False, 200, None
8/p4kn1/8/8/4pp2/1p6/B3P3/1NK5 w - - 1 1, True, 8/1B6/8/8/K3p3/2k1np2/8/5N2, 42, False, 200, None
3rb3/8/1Rp5/8/p5N1/k6p/4N3/6K1 b - - 0 1, True, 8/8/2R5/8/2N5/7p/pk5K/2r5, 18, False, 200, None
k5Q1/2n5/5nb1/5R2/3K2N1/p7/6b1/8 b - - 0 1, False, 8/8/3nk1b1/8/Rn6/4Nb2/3K4/8, 100, False, 200, None
7b/N1kR2p1/7p/8/2B1p3/4p3/6K1/8 b - - 0 1, True, 7b/8/3k4/8/2B1p1Np/4K3/8/8, 12, False, 200, None
7k/4P3/5p2/bp2p1K1/B7/6N1/6p1/8 w - - 0 1, True, 3Q4/7k/5K2/4p3/p7/6N1/6p1/8, 6, False, 200, None
8/p1N3PR/4r1r1/5k2/1K6/P7/5p2/8 b - - 0 1, True, 6r1/p7/K7/5q1k/5r2/P7/8/8, 13, False, 200, None
7k/2n2B2/2q2P2/8/2P2N2/4N3/5P2/7K w - - 0 1, True, 7k/8/5q2/3B4/2P5/4N3/5P2/7K, 4, False, 200, None
2R3b1/7r/8/k4R2/3r4/r7/2N5/4K2R b - - 1 1, True, 4R3/1k6/5R2/8/3r4/r7/2b5/4K3, 7, False, 200, None
RB1Q4/5p2/7k/8/p1p5/1r4K1/7r/8 w - - 1 1, True, 1B6/8/5Q2/5R1k/2p5/p7/7K/8, 9, False, 200, None
8/5P2/1bK5/P4P2/5Q2/3P1p2/q7/6k1 b - - 0 1, True, 8/q7/2K5/P4P2/1Q6/3kb3/8/8, 19, False, 200, None
6K1/1P1k4/B7/p3Q3/6p1/8/1R5b/4b3 w - - 1 1, True, 1Q1k2K1/8/8/pB2Q3/6p1/8/1R5b/4b3, 3, True, 200, None
8/5Pr1/5n1n/2k3BK/3q2B1/8/8/7B w - - 1 1, True, 8/5P2/7r/2k4K/3q2n1/8/8/7B, 6, False, 200, None
k7/3n4/3b4/2B1p3/1R6/2Rp4/n7/2K5 w - - 1 1, True, k7/3n4/3B4/3np3/8/2RK4/8/8, 5, False, 200, None
8/8/n7/8/p1P1B1n1/2p2P2/8/K2k2B1 b - - 0 1, True, 8/8/n7/4B3/p1P5/5P2/2k5/K7, 6, False, 200, None
8/4b3/1BK1P1kb/8/6n1/2B5/B1p5/8 w - - 1 1, True, 8/1K2b3/1B2k3/6b1/8/3n4/2B5/8, 14, False, 200, None
8/8/6r1/6R1/rp4K1/4Q1B1/4P3/rk6 w - - 1 1, True, 8/8/6r1/6R1/rp3BK1/1Q6/4P3/r1k5, 3, True, 200, None
B7/1b6/1R2RK2/8/5n2/6N1/k5q1/3b4 w - - 1 1, True, 8/7q/R2R4/8/4BK2/8/1kb5/8, 11, False, 200, None
4K3/1Qr5/R3p3/r7/4N1p1/8/1p5k/8 w - - 1 1, True, 4K3/8/8/R3p3/4N1p1/8/8/1Q5k, 7, False, 200, None
1n5K/4k3/1p1b2N1/8/2P5/8/8/1bQ3n1 b - - 0 1, True, 1n5K/5k2/1p4b1/2Q5/8/8/8/6n1, 6, False, 200, None
1K4Rb/8/5p2/6R1/r3r3/6Rk/8/5R2 b - - 0 1, True, 1K4Rb/8/5p2/6R1/r3r3/7k/8/7R, 4, True, 200, None
8/5NPq/3p4/5k2/1PK4p/7B/8/N7 b - - 1 1, True, 6N1/8/3p4/8/1PK2k1p/8/8/N7, 8, False, 200, None
2b5/8/4B3/5N2/R1N4K/k2q4/8/1B2r3 b - - 0 1, True, 8/8/4b3/5N2/k1N4K/3B4/8/4r3, 3, False, 200, None
2B5/4P1k1/2n5/3P1p2/P4K2/4P3/8/2n5 b - - 0 1, True, 8/8/3P1k2/n3n3/4P3/4K2B/8/8, 19, False, 200, None
8/3K4/6RB/6rp/Q7/8/5p1b/4b1k1 w - - 1 1, True, 8/3K4/7B/7p/7Q/6R1/5p2/4b2k, 5, True, 200, None
3b4/p6B/4r1K1/6R1/1p6/P4k2/5P2/8 w - - 0 1, True, K7/5B2/8/p1R5/8/p7/1k3r2/8, 55, False, 200, None
6b1/7r/6P1/2p5/K1p2B2/4P2k/6P1/8 b - - 0 1, True, 8/7b/8/1Kp5/4P1k1/2B5/6P1/8, 10, False, 200, None
6b1/5p2/3b4/5B2/8/q1K2k2/2NQN3/8 w - - 0 1, True, 8/5p1B/8/8/1K6/N4k2/3QN3/8, 5, False, 200, None
1r1b1n2/3k1q2/7P/K5Q1/8/2N5/8/3B4 w - - 0 1, True, 1r1k1n2/8/Kq5P/1N6/B7/8/8/8, 8, True, 200, None
b3Q3/B7/1k4N1/8/1P3b2/2K5/5p1q/8 b - - 1 1, True, 8/4Q3/k7/1b6/8/2K1N3/5p2/6q1, 39, False, 200, None
b5r1/1q1P1Pk1/R7/3P4/5K2/8/R7/8 w - - 1 1, True, b6Q/1q3k1R/R7/3P4/5K2/8/8/8, 9, True, 200, None
5b2/4N1N1/5n2/P7/3PK2k/8/6P1/6b1 w - - 1 1, True, 8/8/P1n5/2N2k2/2Kb4/8/6P1/8, 14, False, 200, None
2R5/2p2B2/8/P3rb2/K7/4nB2/8/3k4 b - - 1 1, True, 8/1BR5/8/P7/2b2r2/K7/3k4/8, 15, False, 200, None
8/6k1/8/1P2N2p/K2p4/3p2p1/n7/6N1 w - - 1 1, True, 8/6k1/8/1K5p/3p4/3N2p1/8/6N1, 5, False, 200, None
6bK/8/Q2R3k/6pn/3n4/6B1/4b3/8 b - - 1 1, True, 7K/8/4Q2k/6pn/8/6B1/4b3/8, 4, False, 200, None
4rQ2/8/B2n4/5R2/1r6/4n3/4pk2/7K b - - 0 1, True, 4r3/8/3n1Q2/5n2/1r6/8/5kqK/8, 7, True, 200, None
1R6/4Rk2/6r1/5r2/1P2Kn2/5P2/P7/8 b - - 0 1, True, 7R/2k5/5r2/1n6/5P2/4K3/P7/8, 13, False, 200, None
k7/1B5P/3PnK2/6P1/n7/8/2pP4/8 b - - 0 1, True, 8/6KQ/1k1P4/2n3P1/3q4/8/8/8, 23, False, 200, None
Q7/4P3/p2P1p2/2q1P3/k2K4/8/8/b7 w - - 1 1, True, 8/8/p2P1p2/2K1P3/Q7/8/1k6/Q7, 11, True, 200, None
3B4/2pn4/4K3/1P3p2/8/3pB1p1/8/1k6 w - - 1 1, True, 8/8/1P6/2n2K2/8/8/2kB2pB/8, 9, False, 200, None
8/1p1P3K/P4k1n/8/3P4/8/1P3pP1/8 b - - 0 1, True, 3k4/8/p4n2/3P2K1/8/8/1P6/5q2, 15, False, 200, None
K6n/8/r1P1R3/8/4n1P1/k5P1/1N6/8 w - - 0 1, True, 1K5n/8/2R5/8/4n1P1/6P1/1k6/8, 4, False, 200, None
8/3B4/3r2p1/1Q3R2/5r2/7K/1k2p3/3n4 b - - 1 1, True, 8/3B4/3r2p1/1Q3R2/5r2/7K/4p3/2kn4, 17, True, 200, None
7Q/4Nr2/2B2p2/2R5/8/2K5/5q2/4k1n1 w - - 1 1, True, 8/6r1/K4p2/2R5/4B3/8/8/4k1n1, 11, False, 200, None
2n4b/2k2P2/2N5/1P6/5K2/7P/2Pp4/8 w - - 1 1, True, 2n5/2k2K2/2N2Q2/1P6/8/7P/2P5/5q2, 45, True, 200, None
5b2/8/N4k2/N6K/p2P4/Q7/8/5qr1 w - - 1 1, True, 3Q4/8/8/N1Nk3K/p2P4/8/8/5qr1, 5, True, 200, None
4K3/3P1P2/4b3/8/p2P4/8/P6k/Q6q w - - 1 1, True, 3QK3/5b2/8/8/p2P4/8/P7/7k, 4, False, 200, None
b7/8/1p6/3PPk2/P7/n1N2P2/4K3/8 w - - 1 1, True, b7/8/3kP3/p2P4/3K4/5P2/8/8, 16, False, 200, None
K1k5/P7/5Q2/8/4P1n1/3qP3/8/1r4R1 b - - 0 1, True, K1k5/P7/2q5/8/6n1/4P3/8/1r4R1, 3, True, 200, None
4B1K1/3q4/8/6R1/N7/4b3/2PBbk2/8 b - - 0 1, True, 8/6R1/4q3/5K2/N1b5/4b3/2PB1k2/8, 17, True, 200, None
3k4/1R2p1pK/8/8/3P1r2/B5P1/2b5/8 w - - 0 1, True, 8/3k2K1/8/6B1/3r4/3b2P1/1R6/8, 9, False, 200, None
8/4R3/b4Nn1/3B2k1/8/8/r1K5/4n2N w - - 1 1, True, 8/4n3/b4k2/8/8/8/B7/1K2n2N, 4, False, 200, None
b7/8/8/3pKPn1/2N4k/N1r5/1R6/8 w - - 1 1, True, R7/8/8/5Pn1/2N2r1k/2K5/8/8, 9, False, 200, None
8/6P1/KQ4P1/8/4b1qb/k7/P7/6N1 w - - 1 1, True, 8/6P1/K5P1/8/4b1qb/kQ6/P7/6N1, 1, True, 200, None
8/2p3Q1/2B5/5k1q/4P3/4Pb2/7p/2K5 b - - 0 1, True, 8/2Q5/8/1k1B3q/4P3/4Pb2/7p/2K5, 37, True, 200, None
4B3/1BkP3b/6p1/8/8/1p2pKp1/8/8 b - - 0 1, True, 8/8/3k4/6p1/6B1/3b4/Bp6/4K3, 16, False, 200, None
8/8/1R5k/n6p/7B/3q1P2/6K1/4Qr2 b - - 0 1, True, 8/8/6k1/n6p/7B/5P2/8/4QK2, 4, False, 200, None
8/7Q/1r6/6B1/4p2K/q3k1R1/4P1b1/8 b - - 0 1, True, 8/8/8/6B1/4p1K1/5P2/7Q/1R3k2, 14, True, 200, None
4r2n/3R4/2B1kb2/3N4/1K6/5n2/8/2B5 b - - 0 1, True, 8/1B2N3/1K2k1n1/8/1B2n3/8/8/8, 14, False, 200, None
7n/1P6/8/k2N3P/p3n2K/pB6/8/8 w - - 1 1, True, 8/8/6P1/3N4/kQ2n2K/pp6/8/8, 7, True, 200, None
5k2/K2p4/2b5/2p5/7p/1B1N4/5p1P/8 w - - 1 1, True, 8/8/8/8/2kpK2p/2pB4/7P/8, 53, False, 200, None
1b6/1P1Q1K2/8/5k2/2R5/6q1/1p1B4/6r1 b - - 0 1, True, 1b6/1P3K2/4Q3/4k3/2R5/6q1/1p1B4/6r1, 2, True, 200, None
7Q/N7/3k2q1/8/7p/N5np/1pK5/8 w - - 0 1, True, 8/8/4k3/4N2n/7p/NK5p/8/8, 10, False, 200, None
1K1N4/p7/2p5/3k4/1p2P3/2n5/N6P/8 b - - 0 1, True, 1K6/8/8/p7/1N2k3/2n5/N6P/8, 4, False, 200, None
4k3/8/3p4/Bb2p3/7P/8/P3p1KP/8 b - - 0 1, True, 8/5k1b/8/3pB3/8/8/4pK1P/8, 12, False, 200, None
5R2/3p2p1/8/1K5P/P7/Q1q1k3/2n5/8 w - - 1 1, True, 8/6p1/3K4/7P/P7/2Q1Rk2/8/8, 9, False, 200, None
7N/8/6Np/3n4/p1k4P/p7/2p2K2/8 b - - 0 1, True, 8/8/6qp/6NK/pn2q2P/1k6/8/8, 17, True, 200, None
3K4/1B2N3/3pb3/4q3/3k4/4B2B/5P2/8 b - - 0 1, True, 8/6q1/2NK4/3B4/8/4B3/4kP2/8, 18, False, 200, None
8/8/3K3P/1r4R1/3rb3/6N1/1p1k3P/8 w - - 1 1, True, 8/8/4K3/4qr2/3r3P/5b2/3k4/8, 16, True, 200, None
4r3/6n1/1Q6/7P/2K4p/p2P3p/6k1/8 w - - 1 1, True, 8/7r/8/8/3PK3/6kp/7p/7Q, 26, False, 200, None
2n1r3/6R1/2R5/8/8/n4R2/K3p1k1/2N5 b - - 1 1, True, 2n5/8/8/8/8/n3R1k1/K3p3/2N5, 6, False, 200, None
