K1k2N2/8/R2Q4/5b2/8/q6p/8/8 w - - 1 1, True, KQk2N2/8/R7/5b2/8/q6p/8/8, 1, True, 200, None
8/1KQ4P/7b/1q3P2/3P4/8/6k1/8 w - - 0 1, True, 8/2Q4P/1K5b/5P2/3q4/8/6k1/8, 30, False, 200, None
3r4/2p5/N5pK/8/3p4/6R1/8/k7 w - - 1 1, True, 3r4/2N5/6pK/8/3p4/6R1/8/k7, 1, False, 200, None
8/2P5/3P4/7K/2kP4/4b3/6N1/7n w - - 1 1, True, 3Q4/8/8/8/3P2K1/4N1nQ/2k5/8, 11, False, 200, None
k7/2B3K1/5P2/1N6/4b3/5p2/8/6b1 b - - 0 1, True, k7/6K1/5b2/1N6/4b3/5pB1/8/8, 3, False, 200, None
8/b7/7K/2p1N3/6p1/4B3/3P4/6k1 b - - 0 1, True, 1b6/8/8/2p1N3/4K3/3P4/8/5kB1, 10, False, 200, None
8/P4k2/8/8/3N2K1/4q3/p7/4B2N b - - 0 1, True, 8/P4k2/8/8/3q2K1/4q1N1/8/4B3, 3, False, 200, None
B3b3/5B2/8/8/2Kn4/4p3/2k5/4R3 b - - 0 1, True, B7/8/8/5n1b/2K5/8/3kp2R/8, 7, False, 200, None
4KN2/5P2/8/8/3p4/8/kpP1b3/8 w - - 1 1, True, 4KQ2/8/6N1/8/3p4/8/k1q1b3/8, 4, False, 200, None
nB6/8/8/1N3R2/r5p1/3K4/k7/8 w - - 1 1, True, nB6/8/8/5R2/6p1/2r5/k1K5/8, 4, False, 200, None
4b3/6P1/3B4/8/4N2n/8/Kp5k/8 b - - 0 1, True, 4Q3/8/3B4/8/4N2n/5k2/Kp6/8, 4, False, 200, None
8/p1BK4/R2p1n2/8/4k3/6p1/8/8 w - - 0 1, True, 1B6/p5n1/3K4/8/4k3/8/6p1/R7, 7, False, 200, None
8/k6P/4b3/8/q7/8/6r1/2N3QK b - - 0 1, True, 8/k6P/4b3/8/q7/8/8/2N3rK, 1, False, 200, None
8/8/6B1/2P4q/7p/7K/3k4/B4N2 b - - 1 1, True, 8/8/8/2P4B/7p/7K/4k3/B4N2, 2, False, 200, None
8/2P5/5p2/5k2/1K6/r2bQ3/2p5/8 w - - 1 1, True, 6Q1/4k3/4Qp2/8/1K6/r2b4/2p5/8, 7, True, 200, None
N3B3/2b5/n1k5/2p5/4K3/8/4P3/8 b - - 1 1, True, 4B3/1kN5/n7/2p5/4K3/8/4P3/8, 2, False, 200, None
6K1/r1N5/8/8/4Q1n1/3q4/8/3k1R2 b - - 1 1, True, 6K1/r1N5/8/8/4Q1n1/8/8/3k1q2, 1, False, 200, None
8/4k3/8/2K2n2/5B2/4P3/P2pr3/8 w - - 1 1, True, 8/8/4k3/2K2PB1/8/8/P3r3/3q4, 5, False, 200, None
k5N1/5b1p/8/1p6/1B6/3p4/5K2/8 w - - 1 1, True, k7/5b1p/5N2/1p6/8/8/3B1K2/8, 3, False, 200, None
5n2/1n6/8/8/3B2Q1/K7/1n6/1k4b1 w - - 1 1, True, 5n2/1n6/8/8/8/K7/1B6/1k1Q2b1, 9, True, 200, None
3K4/8/2N5/n7/1p5k/5Q2/2bR4/8 w - - 1 1, True, 3K4/8/2N4k/n7/1p6/7Q/2b3R1/8, 5, True, 200, None
8/5P2/3k2K1/2p2p2/5P2/6q1/7Q/8 w - - 1 1, True, 8/5P2/3k2K1/2p2p2/5P2/6Q1/8/8, 1, False, 200, None
1B6/1q4b1/N7/8/1Kb5/8/6k1/2Q5 w - - 1 1, True, 1B6/1q4b1/N7/8/2K5/8/6k1/2Q5, 1, False, 200, None
6K1/4N3/Pbq5/8/5Q2/8/3kp3/8 b - - 0 1, True, 6K1/8/P1N5/8/5Q2/4b3/3kp3/8, 2, False, 200, None
8/5N2/2p5/8/n3K2r/7P/5k2/1R6 w - - 1 1, True, 8/5N2/2p5/4K3/n7/7r/5k2/1R6, 2, False, 200, None
8/8/8/1P1B4/3n4/1P6/pkpK4/8 w - - 1 1, True, 8/8/1P6/8/3nqK2/1P6/1k6/4q3, 12, False, 200, None
8/kp1KP3/8/7p/8/5Q2/5P2/1n6 w - - 1 1, True, 8/1pK5/k7/8/Q6p/5Q2/5P2/1n6, 5, True, 200, None
1K2k3/8/3Pb3/7N/3p4/4n3/2P5/8 w - - 1 1, True, 4k3/8/2KPb3/7N/1n1p4/8/2P5/8, 20, True, 200, None
8/8/P2K4/5PbQ/P3k3/8/8/q7 b - - 0 1, True, 8/2K5/P7/3q1PbQ/P3k3/8/8/8, 28, True, 200, None
8/5P2/4P3/5P2/4P3/3k3K/1p6/3n4 w - - 1 1, True, 3Q4/8/4P3/5P2/4k2K/8/5n2/1q6, 6, False, 200, None
8/3B4/6KQ/8/8/1n6/4k1B1/q3n3 b - - 0 1, True, 8/3B4/6KQ/8/8/1n6/4k1n1/q7, 1, False, 200, None
3n3k/5N1R/8/4r2b/8/B7/5K2/8 b - - 1 1, True, 3n4/5N1k/8/4r2b/8/B7/5K2/8, 1, False, 200, None
8/4K1p1/8/2k5/7P/1R4P1/7B/q7 w - - 1 1, True, 4K3/8/3k4/6P1/8/6P1/1q6/4R1B1, 9, False, 200, None
5n2/1k3p2/5b2/8/1B6/Q7/3K4/R7 w - - 1 1, True, 5n2/2k2p2/Q7/8/1B6/2R5/3K4/8, 5, False, 200, None
1r6/2Kn4/5R2/8/8/5P2/3P1Pk1/8 b - - 0 1, True, 1r6/2K5/5n2/8/8/5P2/3P1Pk1/8, 1, False, 200, None
8/7K/4k3/2Bp4/7p/1p6/1p1P4/8 w - - 1 1, True, 6qK/5k2/8/3p4/7p/1p6/3P4/B7, 10, True, 200, None
1N4B1/8/7B/8/8/n3k2K/8/3n2b1 b - - 0 1, True, 8/4bB2/8/7K/6n1/8/4nk2/2B5, 25, False, 200, None
r5n1/7P/8/N5bK/4k3/8/8/4N3 b - - 0 1, True, r7/8/5Q2/N4kbK/8/8/8/4N3, 4, False, 200, None
1N6/n1K5/8/4B3/b7/7k/1N6/6n1 b - - 0 1, True, 1K6/8/8/1n3N2/4NB2/5b2/8/7k, 20, False, 200, None
1B6/8/8/2P5/2p1K2k/6q1/1b5Q/8 b - - 0 1, True, 1B6/8/8/2P5/2p1K2k/8/1b5q/8, 1, False, 200, None
5b2/8/2K3B1/2N1n3/8/8/8/1N1nk3 w - - 0 1, True, 5b2/8/6n1/2NK4/8/8/8/1N1nk3, 2, False, 200, None
8/5B2/8/7K/4p3/p4p1P/2p2k2/8 b - - 0 1, True, 8/6qB/7K/4q3/7P/p4p2/5k2/8, 15, True, 200, None
4k3/1N6/3R4/K7/4p3/7n/8/1Q4n1 b - - 0 1, True, 5k2/1N6/3R4/K7/4Q3/7n/8/6n1, 2, False, 200, None
8/8/4r3/2p1p3/2K5/8/pk3R2/4N3 b - - 0 1, True, 8/8/4r3/2p5/2K1p3/N7/R7/2k5, 6, False, 200, None
2Q1K3/4BB2/8/5q2/8/8/7k/3b3n b - - 0 1, True, 2q1K3/4BB2/8/8/8/8/7k/3b3n, 1, False, 200, None
7k/3N2p1/2K5/3p4/6N1/2p3b1/8/8 w - - 1 1, True, 7k/6p1/8/3K4/5bN1/3N4/2p5/8, 5, False, 200, None
8/8/3K1n1k/4p3/1B4P1/6b1/8/5B2 w - - 1 1, True, 8/8/4K3/4p1k1/1B4n1/6b1/4B3/8, 4, False, 200, None
2B4k/8/8/7p/8/r2K1b2/7Q/7b w - - 0 1, True, 8/7k/2b5/5bQp/r7/1K6/8/8, 22, False, 200, None
8/1b6/8/3B1b2/n6K/2N5/6Bk/8 w - - 1 1, True, 8/1b6/8/3B1b2/N6K/8/6Bk/8, 1, False, 200, None
4r3/2n5/5R2/4K3/8/2k4N/2b3B1/8 w - - 0 1, True, 8/8/1K6/3b2r1/3n1N1R/2k5/8/8, 14, False, 200, None
8/8/4N3/K3r3/1r6/7P/1P3pk1/8 w - - 0 1, True, 8/8/4N3/4r3/1K6/7P/1P3pk1/8, 1, False, 200, None
8/8/6r1/8/3r4/K2RbB2/7P/6k1 w - - 1 1, True, 8/8/6r1/8/3r4/K3RB2/7P/6k1, 1, False, 200, None
4k2K/5P2/4Q3/1q6/8/2B3p1/8/2n5 b - - 1 1, True, 2Q4K/2k5/4Q3/1q6/8/2B3p1/8/2n5, 4, True, 200, None
8/k2p4/4B3/8/6p1/1B1pb3/2K5/8 w - - 1 1, True, 8/k2p4/4B3/8/6p1/1B1Kb3/8/8, 1, False, 200, None
8/1P3R2/2PP4/K5n1/5r2/8/8/5k2 w - - 1 1, True, 8/1P6/2PP4/K5n1/5R2/8/8/5k2, 1, False, 200, None
5Q2/2b3K1/3n4/4kB2/8/3N4/4q3/8 b - - 1 1, True, 8/2b3K1/1k1nN3/5B2/2Q5/8/8/8, 10, False, 200, None
8/1P6/4K3/8/3R1k2/6B1/2q5/r3R3 b - - 1 1, True, 8/1P6/4K3/8/3R4/5kB1/2q5/R7, 2, False, 200, None
1b1n4/8/2n4k/5N2/8/4K3/6N1/7B b - - 1 1, True, 1b1n4/8/2n5/5k2/8/4K3/8/4N2B, 3, False, 200, None
5N2/1P6/2P5/2N5/5r1r/k1K5/8/8 b - - 0 1, True, 5N2/1P6/2P5/8/8/kr1r4/4K3/8, 15, False, 200, None
1n2N3/8/5N2/8/4N3/1q2kB2/2K5/8 w - - 1 1, True, 1n2N3/8/5N2/8/4N3/1K2kB2/8/8, 1, False, 200, None
8/3b1q2/8/1Nk5/3b3Q/2K5/6N1/8 w - - 1 1, True, 8/3b1q2/8/1Nk5/3Q4/2K5/6N1/8, 1, False, 200, None
8/5qNk/1p6/7r/P2K4/8/4P3/8 b - - 0 1, True, 8/6qk/1p6/7r/P2K4/8/4P3/8, 1, False, 200, None
6b1/2K5/1R6/r3N3/1Q6/8/8/6qk w - - 1 1, True, 6b1/2K5/7R/r7/8/5N2/6q1/4Qk2, 11, True, 200, None
7K/p7/1P6/4P3/4Pk2/6r1/7p/8 b - - 0 1, True, 7K/p7/1P6/4P3/4Pk2/6r1/8/7q, 1, True, 200, None
B4N2/b7/3b4/6k1/5B2/8/8/bK6 b - - 0 1, True, B4N2/b7/3b4/8/5k2/8/8/bK6, 1, False, 200, None
8/7P/8/3kb3/K3r3/3q3N/8/1Q6 w - - 1 1, True, 8/7P/8/3kb3/Kr6/3q3N/8/8, 2, False, 200, None
6B1/5k2/5B2/4P3/2K5/4r3/5bp1/8 b - - 1 1, True, 6k1/8/5B2/4P3/2K5/4r3/5bp1/8, 1, False, 200, None
8/2K5/6k1/1r6/8/p6P/4p1PP/8 w - - 1 1, True, 8/3K4/6k1/7r/8/8/4p1PP/q7, 6, False, 200, None
4k3/8/7q/1B4b1/1B6/2n5/Q7/4K3 b - - 0 1, True, 4k3/8/7q/1n4b1/1B6/8/Q7/4K3, 1, False, 200, None
8/8/5k2/3K4/2n5/2B2P2/1r5n/B7 b - - 1 1, True, 8/8/8/3K1k2/2n5/2B2P2/1B5n/8, 2, False, 200, None
8/8/1B3P2/2q5/4pB2/7k/8/NK6 w - - 1 1, True, 8/8/5P2/2B5/4pB2/7k/8/NK6, 1, False, 200, None
5K2/6r1/3p1k2/4b3/8/2P5/3B4/4R3 w - - 1 1, True, 2K1R3/2b5/2k5/2P5/3p4/8/3r4/8, 20, False, 200, None
8/4P1B1/3p2R1/6b1/3k4/8/5Kp1/8 b - - 1 1, True, 8/4P1B1/3p4/2k3R1/8/8/5Kp1/8, 2, False, 200, None
8/K7/b7/8/2P3qN/1Q6/3p4/6k1 w - - 1 1, True, 8/K7/b7/8/2P3qN/8/3Q4/5k2, 3, False, 200, None
1r6/1K6/8/2Nk2P1/8/3pb3/5P2/8 w - - 1 1, True, 4r3/8/1K6/2Nk2P1/8/3p4/5b2/8, 4, False, 200, None
8/3r2Pp/8/8/5P2/7N/kq5K/8 w - - 1 1, True, 8/6rp/8/8/5P2/6KN/kq6/8, 2, False, 200, None
8/P7/8/P2p4/2pk4/p4K2/P7/8 w - - 1 1, True, 8/8/7Q/3Q4/2pp3k/p4K2/P7/8, 15, True, 200, None
6r1/n4P2/P7/P3P3/8/7K/1k6/8 w - - 1 1, True, 6Q1/n7/P7/P3P3/8/7K/1k6/8, 1, False, 200, None
k5n1/8/8/2P5/6P1/6N1/1P6/b4K2 w - - 1 1, True, 4N3/2P1n3/1k6/4b1P1/8/4K3/8/8, 24, False, 200, None
2N5/1pp5/p7/4q3/8/8/8/1Q2k2K b - - 1 1, True, 2N5/8/Q7/1p6/2p1k3/5q2/7K/8, 66, False, 200, None
8/B1n5/5P2/8/2R1B3/8/2K5/3qk3 w - - 1 1, True, 8/B1n5/5P2/8/2R1B3/8/1K6/3qk3, 17, True, 200, None
2k1n3/8/6Pp/n5B1/4N1K1/8/8/8 w - - 1 1, True, 2k5/6n1/2nK2P1/6p1/4N3/8/8/8, 6, False, 200, None
8/8/2pK4/k2P4/4p3/p5p1/8/5B2 w - - 1 1, True, 8/8/2PK4/k7/4p3/p5p1/8/5B2, 1, False, 200, None
4b3/1K3k2/8/8/1BN2P2/4p3/8/7b w - - 1 1, True, 4b3/2K5/4k3/8/1B3P2/4N3/8/7b, 3, False, 200, None
2KB4/3B4/2n5/1n6/2k5/8/3n4/5N2 b - - 0 1, True, 3n4/2KB4/3n4/8/2k5/8/3n4/5N2, 3, False, 200, None
n7/2P1kq1P/3B4/8/8/2P5/7K/8 b - - 1 1, True, n1k5/5q1P/3B4/8/8/2P5/7K/8, 3, False, 200, None
2q5/4P3/8/7k/1p1n1K2/R1B5/8/8 w - - 1 1, True, 2q5/4P3/6k1/R7/1p1B1K2/8/8/8, 3, False, 200, None
8/k7/3p1K2/3n4/8/2R1p3/4R2n/8 w - - 1 1, True, 8/k7/3pK3/8/8/2n1p3/4R2n/8, 2, False, 200, None
8/4B3/8/7k/8/4P3/3PprK1/5b2 w - - 1 1, True, 8/4B3/8/7k/8/4P3/3PpK2/5b2, 1, False, 200, None
5K1k/5p2/8/1P2Q3/7b/2n5/8/2n5 b - - 1 1, True, 5K2/5p1k/8/1P5Q/7b/2n5/8/2n5, 2, True, 200, None
7K/8/5k2/4P1p1/8/B7/8/2r1N1n1 b - - 0 1, True, 7K/8/8/4k1p1/8/B7/8/2r1N1n1, 1, False, 200, None
2k1q3/Q7/2Bn4/3nN3/8/8/6K1/8 w - - 1 1, True, 2k5/Q2q4/3n4/3nN3/8/8/6K1/8, 2, False, 200, None
8/8/2ppB3/8/8/1b1k4/p2N4/6K1 w - - 1 1, True, 8/8/2ppB3/8/8/1N1k4/p7/6K1, 1, False, 200, None
8/1p5B/p7/p7/8/4p3/2k5/4KB2 b - - 1 1, True, 8/1B5B/p7/8/p7/4p3/1k6/4K3, 4, False, 200, None
8/4b3/1n3QK1/k7/8/3n4/8/3nB3 b - - 0 1, True, 8/4b3/1n3QK1/k7/8/8/8/3nn3, 1, False, 200, None
3r4/8/P3K3/8/6k1/2np4/Qp6/8 w - - 1 1, True, 3r4/8/P3K3/8/6k1/2np4/1Q6/8, 1, False, 200, None
8/8/8/KP4N1/3P4/k5P1/3n4/5b2 b - - 0 1, True, 8/1K6/8/1b4N1/3P4/k3n1P1/8/8, 5, False, 200, None
8/4k1K1/Q2P4/8/2b5/2B5/qp6/8 b - - 0 1, True, 8/6K1/3Pk3/8/2b5/2B5/Qp6/8, 2, False, 200, None
6n1/P2P1b2/8/6K1/2P5/5k2/6P1/8 b - - 1 1, True, 8/5b2/8/6K1/1QP5/5Q2/3k2P1/8, 10, False, 200, None
2k2K2/8/8/8/4p2b/p7/5p2/1N1B4 b - - 0 1, True, 2k3K1/8/8/8/4p2b/p7/8/1N1q4, 3, False, 200, None
8/2r1b1k1/3PB3/8/1K2p3/8/8/5R2 b - - 0 1, True, 8/2r3k1/3bB3/8/1K2p3/8/8/5R2, 1, False, 200, None
8/8/q7/3p4/6QR/2K1k2b/8/1R6 w - - 1 1, True, 8/8/q7/3p4/7R/2K3Qb/4k3/4R3, 3, True, 200, None
K7/8/1k1b4/p7/6P1/N7/1B6/n7 b - - 0 1, True, K7/8/1k6/p7/6P1/b7/1B6/n7, 1, False, 200, None
2r5/RK6/4n3/8/P2N4/k7/2p5/8 b - - 0 1, True, 2r5/RK6/4n3/8/Pk6/2q5/8/8, 5, False, 200, None
8/N7/8/P6k/6Pn/P7/6b1/6K1 b - - 0 1, True, 8/N7/8/P7/6kn/P7/6b1/6K1, 1, False, 200, None
3q3n/1Q6/NB6/8/2k5/8/1b3K2/8 b - - 0 1, True, 7n/8/NB6/3Q4/2k5/5K2/1b6/8, 12, False, 200, None
7R/1b3k2/6b1/4B3/5K2/8/3Np3/8 w - - 1 1, True, 7R/5k2/6b1/4B3/5K2/5b2/4p3/8, 2, False, 200, None
7q/8/2B5/8/1k6/4R1P1/1NnK4/8 w - - 1 1, True, 7q/8/2B5/8/1k6/5NP1/2RK4/8, 9, False, 200, None
8/k3B3/8/q7/1r5P/7R/6r1/3K4 w - - 1 1, True, 8/k7/8/2q5/1r5P/7R/6r1/3K4, 2, False, 200, None
K3NN2/8/8/8/2n2n2/8/kbB5/8 b - - 0 1, True, K7/2N3b1/4n3/8/8/1B2n3/8/k7, 7, False, 200, None
6K1/Q1p5/8/5b2/3r4/8/8/4Nk1n b - - 0 1, True, 8/2pK4/8/8/8/8/5n2/1bQ1rk2, 11, False, 200, None
5B2/8/1p1K2p1/4p1k1/8/8/2n5/6N1 b - - 0 1, True, 8/6B1/1p4p1/8/4K3/8/2n2k2/6N1, 10, False, 200, None
4q3/4k2K/8/P6P/8/n7/P7/Q7 b - - 0 1, True, 8/4k2K/8/P6q/8/n7/P7/Q7, 1, False, 200, None
8/6k1/6p1/8/N7/1PP2K1p/8/6r1 b - - 0 1, True, 8/6k1/1q4p1/8/2K5/1PP3r1/8/8, 11, False, 200, None
5N2/K7/5q2/8/3Q4/7p/1p2p1k1/8 b - - 0 1, True, 5N2/K7/8/8/3q4/7p/1p2p1k1/8, 1, False, 200, None
K7/7r/PR2r3/1k1p4/8/8/8/R7 b - - 1 1, True, K7/7r/Pk2r3/3p4/8/8/8/R7, 1, False, 200, None
4K2R/2n1Q3/3n4/1B6/3p4/8/8/k7 w - - 0 1, True, 7R/3KQ3/3n4/1n6/3p4/8/8/k7, 2, False, 200, None
5K2/2k1n2q/3r4/P7/8/Q7/8/5N2 w - - 1 1, True, 5K2/8/2r1k3/P2n4/8/7q/8/5N2, 10, False, 200, None
8/6Q1/5p2/N7/q1K4P/5k2/p7/8 w - - 0 1, True, 8/8/5p2/N2K4/q6P/8/6k1/q7, 4, False, 200, None
8/8/3n3q/7P/5N2/6K1/2pkQ3/8 b - - 0 1, True, 8/8/3n3Q/7P/8/2kN2K1/2p5/8, 6, False, 200, None
8/8/6Q1/4kN2/n1p5/8/6K1/5bR1 w - - 1 1, True, 8/8/6Q1/4kN2/n1p5/8/6K1/5R2, 1, False, 200, None
8/1nNB4/4b3/7K/7Q/5k2/8/7q w - - 1 1, True, 8/1nNB4/4b3/7K/8/5k2/8/7Q, 1, False, 200, None
8/2b5/7P/8/2p5/2kPP3/3P4/3K4 b - - 0 1, True, 8/2b5/7P/8/2p5/3kP3/3P4/3K4, 1, False, 200, None
8/2b5/2b1B3/4NQk1/1K6/8/8/3q4 b - - 0 1, True, 8/2b2B2/2b5/4N2k/1K3Q2/8/8/3q4, 4, True, 200, None
8/3p4/6B1/1pB5/8/3K4/n2p4/3k4 b - - 0 1, True, 8/3p4/6B1/1p6/8/3K4/n2p1k2/8, 3, False, 200, None
8/p7/k7/p7/5p2/N2B4/5K2/2b5 b - - 1 1, True, 8/8/8/p7/3bkp2/8/B1K4N/8, 28, False, 200, None
N7/1nK5/8/3r3P/7k/2R5/5p2/8 w - - 1 1, True, N7/1nK5/8/7P/7k/8/3r1R2/8, 3, False, 200, None
N7/5R2/8/1q6/4Pkp1/8/6P1/4K3 b - - 0 1, True, N7/8/8/1q6/4P3/4kp2/6P1/4K3, 3, False, 200, None
8/2b1R3/8/7K/4p3/5R1k/8/5n1B b - - 1 1, True, 8/2b1R3/8/7K/8/5p1k/8/5n1B, 1, False, 200, None
2k5/5p2/7P/6P1/2q5/4Q3/6p1/2K5 w - - 0 1, True, 2k5/7q/5p2/6P1/8/2K1Q3/6p1/8, 18, False, 200, None
6b1/7P/5b2/8/k7/8/KB3pB1/8 w - - 0 1, True, 6Q1/8/5b2/8/k7/8/KB3pB1/8, 1, False, 200, None
Q7/4k3/8/8/5R2/4qp2/4P3/1r4K1 w - - 0 1, True, Q7/4k3/8/8/5q2/5p2/4P2K/1r6, 2, False, 200, None
K4k2/1p6/3r4/pR6/8/4N3/1p6/8 w - - 1 1, True, K4k2/1p6/3r4/p7/8/4N3/1R6/8, 1, False, 200, None
k6N/8/7b/4P3/1b6/8/4p3/3N1K2 w - - 1 1, True, k6N/8/7b/4P3/1b6/8/4K3/3N4, 1, False, 200, None
8/2k3P1/8/2n4P/8/1PP5/p5K1/8 w - - 1 1, True, 8/k7/5n1q/8/8/1PPQ4/8/3K4, 34, False, 200, None
6k1/7R/8/8/6b1/qr3N2/8/3Q2K1 w - - 1 1, True, 6k1/4q3/8/8/3Q2b1/1r3N2/8/6K1, 4, False, 200, None
8/8/1K6/8/p1k5/p2B3Q/p4r2/8 b - - 1 1, True, 7Q/8/8/K7/p7/p2k4/5r2/q7, 5, False, 200, None
K7/p3r3/Q7/5R2/8/4r3/8/4nk2 b - - 0 1, True, K7/p3r3/8/8/6Q1/7R/7k/4n3, 14, True, 200, None
8/5B2/3P2K1/b7/4P3/b5kP/8/8 w - - 1 1, True, 3b4/5K2/3P4/8/4P2k/1B6/1b6/8, 6, False, 200, None
7k/2Rp4/6p1/5R2/K7/6n1/8/3b4 w - - 1 1, True, 7k/2Rp4/6p1/5n2/1K6/8/8/3b4, 2, False, 200, None
6N1/8/1p3k2/q1Q4K/8/2p5/7p/8 b - - 1 1, True, 6N1/8/1p2k3/Q6K/8/2p5/7p/8, 2, False, 200, None
4k3/8/8/4p3/1P6/3P4/1Pnp4/K7 w - - 1 1, True, 4k3/8/8/4p3/1P6/3q4/KPn5/8, 4, False, 200, None
1k1r4/4p1R1/8/7P/8/K7/2n5/6B1 w - - 0 1, True, 1k1r4/4R3/8/7P/3n4/8/1K6/6B1, 3, False, 200, None
5k2/8/1n4P1/1B3p2/1p1K4/8/5P2/8 w - - 1 1, True, 5k2/4n3/6P1/2K2B2/1p6/8/5P2/8, 5, False, 200, None
1k6/1B6/1B6/b3n3/5n2/5K2/8/7B w - - 0 1, True, 1k6/1B6/1B6/b3n3/5K2/8/8/7B, 1, False, 200, None
7r/8/8/3P3p/3n4/5B1k/5P2/7K b - - 0 1, True, 7r/8/8/3P3p/8/5n1k/5P2/7K, 1, False, 200, None
5Q2/6k1/3B4/7K/n7/8/6nN/2n5 b - - 0 1, True, 7k/5Q2/8/4B2K/n7/8/6nN/2n5, 4, True, 200, None
5r2/8/1n4KP/8/3N1N2/6k1/8/5n2 w - - 1 1, True, 8/7r/1n5K/8/3N1N2/6k1/8/5n2, 6, False, 200, None
3K4/6B1/2q5/7P/8/8/4Rrr1/k7 b - - 0 1, True, 3K4/6r1/2q5/7P/8/8/4Rr2/k7, 1, False, 200, None
8/6Kq/1P6/8/3R4/k1p2Qp1/8/8 w - - 1 1, True, 8/7K/1P6/8/3R4/k1p2Qp1/8/8, 1, False, 200, None
8/8/6n1/1N5K/6BB/bk6/8/3n4 b - - 0 1, True, 8/8/8/1N5K/6Bn/bk6/8/3n4, 1, False, 200, None
2B5/1K6/4n2k/4P2P/4P3/2n5/8/8 b - - 0 1, True, 2B5/1K6/4n2k/4P2P/4n3/8/8/8, 1, False, 200, None
2k3B1/Kp6/8/2p5/1pR5/8/1r6/8 b - - 0 1, True, 2k3B1/8/1K6/2p5/1pR5/8/1r6/8, 2, False, 200, None
8/8/7n/6R1/1Q6/k3p3/b6K/7N b - - 0 1, True, 8/8/7n/6R1/1k6/4p3/b6K/7N, 1, False, 200, None
8/3P4/8/K1k1P3/8/8/N3bp2/5r2 w - - 1 1, True, 8/8/8/K2kP3/8/8/N3bQ2/r7, 5, False, 200, None
8/3b1N2/1k6/8/1B6/3B2nb/1K6/8 b - - 0 1, True, 8/8/k7/8/2b3b1/6n1/1K4B1/4B3, 13, False, 200, None
8/1k5P/8/p4K2/2Bb4/1b6/4B3/8 w - - 1 1, True, 8/1k5P/8/p4K2/3b4/1B6/4B3/8, 1, False, 200, None
Q7/2N5/7K/7b/2n5/7b/1b6/7k b - - 0 1, True, 8/6K1/8/4n3/5b2/6Q1/6b1/5bk1, 15, False, 200, None
8/2B1n3/5K2/8/3r2R1/4N3/5k2/7b b - - 0 1, True, 8/2B1n3/5K2/8/6r1/4N3/5k2/7b, 1, False, 200, None
8/8/4b3/1N3B2/1n6/1Kp5/1P6/6k1 w - - 1 1, True, 8/8/4b3/1N3B2/1n6/2K5/1P6/6k1, 1, False, 200, None
5R2/6Kp/7B/8/8/1R6/7q/1k5n b - - 0 1, True, 5R2/7K/7B/8/8/4R1n1/2k4q/8, 4, False, 200, None
1n5Q/8/7b/4Nn2/2K2b2/6k1/8/8 w - - 1 1, True, 1n6/7Q/7b/4b3/3K4/4n1k1/8/8, 4, False, 200, None
7K/3n4/4k3/2p5/6R1/8/8/4b1BB b - - 0 1, True, 8/8/4k1K1/2p5/6n1/2b5/8/6BB, 5, False, 200, None
2N5/4n3/k7/b2K4/6R1/1p6/8/Q7 w - - 0 1, True, 8/4N3/k7/b2K4/6R1/1p6/8/Q7, 1, False, 200, None
2N1r3/8/8/4Rq1b/5Q2/8/K6k/8 b - - 0 1, True, 2N1r3/8/8/4R2b/5q2/8/K6k/8, 1, False, 200, None
3r4/5K2/8/R7/N7/1p4R1/r7/7k w - - 1 1, True, 3r4/5K2/8/R7/N7/1R6/r7/6k1, 3, False, 200, None
4k3/8/1r3r2/1P6/R5p1/8/8/R4K2 w - - 1 1, True, 4k3/8/5r2/1r6/R5p1/8/6K1/R7, 2, False, 200, None
8/4k1p1/8/4K3/8/P6p/nQ4R1/8 w - - 1 1, True, 5k2/6p1/4Q3/4K3/8/P6p/n4R2/8, 7, True, 200, None
8/8/7P/2K2b2/2N4k/1n6/3n4/7B w - - 1 1, True, 8/7b/3N3P/2K5/7k/8/3n4/7B, 5, False, 200, None
2q5/8/6k1/6N1/8/N2bN3/6K1/2B5 w - - 1 1, True, 8/8/6k1/8/8/N2bNN2/6K1/2q5, 2, False, 200, None
8/1kr4p/8/4r3/1Q1B3K/8/6p1/8 b - - 1 1, True, 8/1k5p/2r5/4r3/3B3K/8/6Q1/8, 6, False, 200, None
8/8/6Kq/1N6/2k5/2P5/6B1/2r1B3 w - - 0 1, True, 8/8/7K/1N6/2k5/2P5/6B1/2r1B3, 1, False, 200, None
2B1B3/K3n3/8/4p3/5k2/1P6/8/2b5 w - - 1 1, True, 6n1/1K1B4/8/4p3/1k6/8/3b4/7B, 14, False, 200, None
8/p7/5p2/1K1pk3/4Pp2/8/5B2/8 w - - 1 1, True, 8/p7/5p2/1K1Pk3/5p2/8/5B2/8, 1, False, 200, None
8/2B2p2/8/8/6p1/2p5/Kn4k1/N7 b - - 0 1, True, 1B6/8/8/5p2/6p1/2K1nk2/8/N7, 8, False, 200, None
8/8/n7/N7/1b1r4/R7/8/k2N2K1 b - - 1 1, True, 8/8/n7/N7/1b1r4/8/8/k2N2K1, 3, False, 200, None
8/3p1p2/3p1K2/8/2p2N2/5P2/8/k7 b - - 0 1, True, 8/3p1p2/3K4/8/2p2N2/2k2P2/8/8, 4, False, 200, None
8/8/2rP4/7K/2N5/8/qB6/1b2k3 b - - 0 1, True, 8/8/3P4/7K/2r5/8/qB6/1b2k3, 1, False, 200, None
