8/8/P1p3K1/7p/3PP2r/6p1/1k6/8 b - - 0 1, True, 8/4K3/P1p5/4q2p/7r/8/1k6/8, 9, False, 200, None
8/8/b4P2/3P2B1/6k1/4P3/1p3n2/K7 w - - 0 1, True, 8/5n2/b4k2/3P4/3K4/4P1B1/8/8, 10, False, 200, None
8/PN4Q1/2r5/6B1/7q/7n/k6K/8 w - - 1 1, True, 8/8/2Q5/6B1/2k4q/7n/1Q5K/8, 9, False, 200, None
8/8/p7/B7/8/n4RK1/3k1Q2/1r5b b - - 0 1, True, 8/8/p7/B7/8/n4RK1/3Q4/1r1k3b, 2, True, 200, None
8/5k2/1b2P3/3Pb3/1PK5/6b1/8/7N b - - 0 1, True, 8/4k3/1b2P3/3P4/1PK5/6b1/8/8, 3, False, 200, None
4r2R/8/5R2/4k3/7Q/3r4/K4R2/3r4 w - - 1 1, True, 4r2R/8/5R2/4kR2/7Q/3r4/K7/3r4, 1, True, 200, None
8/3P1p2/6P1/kPR5/8/3rK3/2b5/8 w - - 1 1, True, 8/3P4/kP4p1/8/5K2/3r4/2R5/8, 5, False, 200, None
8/8/Kn6/N2k1b2/6B1/4R3/4p3/7b b - - 0 1, True, 8/8/1K6/N7/3k2B1/3b4/4R3/7b, 4, False, 200, None
8/2P3K1/3p3b/2p4p/1k6/8/3RP3/8 w - - 1 1, True, 8/8/3p3K/2p5/1k6/7Q/3RP3/8, 5, False, 200, None
1R6/1B6/N7/2n3r1/8/8/3b1k2/1K4R1 b - - 0 1, True, 5R2/1B6/n7/8/5b2/8/K4k2/6r1, 5, False, 200, None
8/Q7/K7/3B4/p4Bp1/8/4p2n/4k3 b - - 0 1, True, 8/8/K7/8/p1B2Bp1/8/4Q1k1/8, 12, False, 200, None
1k6/3K4/2r1b3/2B5/8/7q/R7/3Q2r1 w - - 1 1, True, 1k6/8/2K1b3/2B5/8/7q/R7/3r4, 2, False, 200, None
8/K3RBQ1/7p/8/6P1/5r2/4q3/1k6 w - - 1 1, True, 8/1K3B2/7p/8/6P1/r7/2Q1R3/3k4, 7, True, 200, None
4r3/3P4/4p3/1p5P/5B2/2P5/5K2/2k5 b - - 1 1, True, 4Q3/8/4p3/7P/1P3B2/8/1k3K2/8, 4, False, 200, None
1b6/1k2pn2/8/2Q5/2P5/3K4/8/2R3b1 w - - 1 1, True, 1b6/k3pn2/2Q5/8/2P5/3K4/8/R5b1, 5, True, 200, None
2k2N2/5K2/3B4/1q6/6r1/8/5N1P/7B w - - 1 1, True, 2k5/5K2/3BN3/8/6q1/8/7P/7B, 4, False, 200, None
8/4q3/8/R3k3/b1n5/2N2K2/8/2Q1r3 b - - 0 1, True, 8/4q3/8/n3k3/b7/2N2K2/8/4Q3, 2, False, 200, None
1b6/1R2q3/8/4Nr2/K3k3/5n2/8/7B w - - 1 1, True, 8/4R3/8/4br2/K3k3/5n2/8/7B, 2, False, 200, None
8/6p1/8/8/4n2n/4P1Rp/5k1K/3N4 b - - 0 1, True, 8/6R1/8/8/7n/2n1P2p/4k2K/8, 4, False, 200, None
2B5/8/8/4kp2/4B1P1/2p1n3/Kp6/8 w - - 1 1, True, 8/8/4B3/4nBk1/6P1/2p5/1pK5/8, 28, True, 200, None
6k1/8/8/6B1/6nP/K1nP4/8/5nB1 b - - 0 1, True, 8/5k2/7B/3n4/5B2/1K1P1n2/8/8, 18, False, 200, None
5k2/5r2/4R2K/N7/5P2/3r4/8/q2R4 w - - 1 1, True, 5k2/7r/7r/N5K1/5P2/8/8/R7, 10, False, 200, None
6k1/3R4/2B1n3/8/8/1P6/P4r2/1n4K1 b - - 0 1, True, 6k1/3R4/4B3/8/1P6/8/1r1n4/6K1, 6, False, 200, None
8/8/7N/1Kp1p3/1p6/6B1/r1R5/7k b - - 0 1, True, 8/8/7N/1Kp1B3/1p6/8/2r5/7k, 2, False, 200, None
8/B4p1K/4Rk2/5p2/p7/8/1bp5/8 b - - 1 1, True, 8/5p2/4k3/4bp2/6qK/4B3/2p5/8, 17, True, 200, None
8/8/1B6/4p3/N2q2K1/b3N3/8/3Bk3 w - - 0 1, True, 8/8/8/8/N2p2K1/b3N3/8/3Bk3, 2, False, 200, None
2k5/3p4/1b3P2/8/1K3n2/8/2P5/1Qn5 b - - 0 1, True, 3k4/3pnP2/8/8/1K1n4/8/2P5/8, 11, False, 200, None
1k1Q4/2n5/8/p5K1/8/2p1N3/2p5/7B b - - 1 1, True, 8/1Q6/k7/p5K1/8/2p1N3/2p5/7B, 4, True, 200, None
6Q1/2n2b2/8/3Nn3/8/8/N5q1/K2k4 w - - 1 1, True, 8/2n5/8/3Nn2b/4N3/8/5Q2/K4k2, 13, True, 200, None
8/2R3P1/6k1/p4p1p/7p/4N3/8/K7 w - - 1 1, True, 8/6Q1/2R1k3/p4p1p/7p/4N3/8/K7, 5, True, 200, None
Nb2n3/4k3/4N3/1P6/6b1/8/1p6/1K6 w - - 1 1, True, 8/2N5/1nk5/8/4b3/1K6/4Nb2/8, 26, False, 200, None
8/B1P2k2/1R6/1p1P4/7p/4K3/8/3n4 w - - 1 1, True, 5k2/BR2Q3/8/1p6/7p/5K2/8/8, 9, False, 200, None
1nk1n3/1N6/5K2/8/8/N1b5/4B2P/8 w - - 0 1, True, 1n2K3/1k6/8/1N6/8/8/4B2P/4b3, 5, False, 200, None
8/p3N3/8/8/8/1p3R2/bp2kpK1/8 w - - 1 1, True, 8/p3N3/8/8/8/1p1k4/bR4K1/8, 3, False, 200, None
7k/3B4/8/1N5r/8/6N1/q3N2P/7K w - - 1 1, True, 7k/8/8/3N4/6N1/5K1P/3q1N2/8, 87, False, 200, None
1r1N4/4K1P1/8/5Q2/8/p7/1b3r1k/8 b - - 0 1, True, 3b4/Q7/3K4/4rr2/8/p7/6k1/8, 11, False, 200, None
n2Q4/7b/8/3b3B/B7/K2B3k/8/8 w - - 1 1, True, n7/8/8/7B/B7/K2b1Q2/7k/8, 4, False, 200, None
2k5/1R2p2n/3P4/7n/8/8/1K6/4r2B w - - 1 1, True, 3R4/4p2n/1k6/7n/B7/2K5/8/8, 15, False, 200, None
8/1N1p2p1/p7/6P1/1K1p1k2/8/3P4/8 b - - 0 1, True, 8/3N2p1/8/p7/2Kp1k2/8/3P4/8, 6, False, 200, None
5n2/8/8/r7/BN1B3k/3KPn2/8/8 w - - 1 1, True, 5n2/8/8/r7/1N1K3k/1B2P3/8/8, 3, False, 200, None
4b3/1P6/6p1/8/N5p1/2B2KPk/8/8 w - - 1 1, True, 8/8/6Q1/8/5Kp1/2B2bPk/8/8, 7, False, 200, None
8/1K6/3k4/P4P2/q6n/3p4/4P3/7Q w - - 1 1, True, K7/8/8/Pq1k1n2/8/3P4/7Q/8, 18, False, 200, None
8/2n5/Bb6/5Qk1/8/8/3Kn1N1/3b4 b - - 1 1, True, 8/2n5/Bb6/5k2/8/8/4n1N1/3K4, 2, False, 200, None
7k/3n4/8/5B1K/5r1R/2P5/3B2r1/8 b - - 0 1, True, 7k/8/5n1K/5B2/7r/2P5/3B2r1/8, 3, True, 200, None
k3b3/8/B7/4K3/2B5/R2rb3/6q1/8 b - - 0 1, True, k3b3/8/B4b1K/8/2B5/R2r4/8/7q, 7, True, 200, None
k7/2Q5/8/1N5p/8/r2pK3/6p1/6n1 w - - 1 1, True, k1Q5/8/8/1N5p/8/r2pK3/6p1/6n1, 1, True, 200, None
8/3P4/N7/3rP3/4Nk2/p6K/1b6/8 w - - 1 1, True, 3N4/8/8/4P3/1N3k2/p5r1/4K3/8, 15, False, 200, None
8/8/3n4/4B3/3N3k/B7/3n2n1/5bK1 w - - 1 1, True, 7N/5K2/8/8/3Bb3/4n1n1/8/7k, 52, False, 200, None
8/5P2/7K/8/3n2Np/5p2/1P6/k4R2 b - - 0 1, True, 8/8/7K/2Q5/6Np/8/1kn2R2/8, 6, False, 200, None
5k2/B1b5/4q1B1/8/1n6/B4N2/1K6/8 w - - 1 1, True, 5k2/8/8/2b5/1B6/5N2/1KB1q3/8, 6, False, 200, None
8/2Q1N3/3q2B1/5b2/3K3k/5b2/7N/8 w - - 1 1, True, 8/4N3/3Q4/8/3KB2k/5b2/7N/8, 3, False, 200, None
K7/8/2p5/2B1Pq2/6k1/3b4/8/Q2r4 w - - 1 1, True, 8/2K2k2/3B4/2p1P3/5q2/5b2/8/8, 20, False, 200, None
7n/6b1/8/1N1B4/5k2/R4n2/3p4/3K4 b - - 0 1, True, R7/6b1/4n3/4k3/1Kn5/8/6B1/8, 35, False, 200, None
3n4/1k6/4B3/7r/5K2/6p1/2b2N2/Q7 b - - 0 1, True, 8/1k6/4n3/7r/8/6K1/2b2N2/Q7, 2, False, 200, None
8/8/4P1K1/p7/pp6/4Np2/R7/1k6 w - - 1 1, True, 8/8/6K1/p7/8/1p2Np2/p4R2/Q1k5, 9, True, 200, None
4Q3/2Bb3K/1k6/6p1/5p2/8/7P/3r4 b - - 1 1, True, 8/1k1b3K/3r4/6Q1/5p2/8/7P/8, 6, False, 200, None
6b1/8/8/p4B2/6k1/1n6/3NKR2/1b6 b - - 1 1, True, 6b1/8/8/p4b2/6k1/1N6/4KR2/8, 2, False, 200, None
nN6/8/3r4/1N1P4/8/4b3/1K3k1N/8 w - - 1 1, True, 8/8/2NN4/3n4/6N1/4b3/1K2k3/8, 6, False, 200, None
8/1n2r1PN/K7/3b1k2/N7/8/8/4B3 w - - 1 1, True, 4N3/1K6/6r1/5k2/N1b5/2B5/8/8, 9, False, 200, None
2K2Q2/7r/8/1R6/b7/3R4/4r3/6bk b - - 0 1, True, 2R5/8/3r4/Kr6/8/4k1b1/6b1/8, 67, False, 200, None
Q7/8/1K6/2P4P/rkR5/2p3p1/8/8 b - - 0 1, True, 8/8/1K6/2P4P/Q1k5/2p3p1/8/8, 2, False, 200, None
4n3/6K1/5b2/nQn5/8/4R1p1/3k4/8 w - - 1 1, True, 4nK2/8/5b2/n1Q5/8/4k1p1/8/8, 3, False, 200, None
1B5n/rP2K2b/kP6/P7/8/8/8/8 w - - 1 1, True, 1B5n/Pk2K2b/8/P7/8/8/8/8, 2, False, 200, None
4R3/4q3/8/3R4/2K5/Q2r4/4r3/nk6 w - - 1 1, True, 8/8/8/3R4/2K5/QR1r4/4r3/1k6, 5, False, 200, None
7K/7b/5r2/4P3/2k2P2/4p3/8/3NN3 b - - 0 1, True, 7K/7b/8/4P3/2k2r2/4N3/8/4N3, 2, False, 200, None
8/6N1/7n/6P1/k5r1/4p3/2N1K3/6b1 w - - 1 1, True, 8/7r/8/5N2/k7/2K5/2N1p3/6b1, 10, False, 200, None
3R4/4Q2q/8/5rp1/2nRk3/8/8/1K6 b - - 0 1, True, 3R4/8/8/6p1/2nR4/5k2/8/1QK5, 6, False, 200, None
7K/3r3Q/b4k1P/8/1p6/8/b7/N7 b - - 0 1, True, 6r1/7K/5k1P/8/1p6/3b4/b7/N7, 5, True, 200, None
8/2pNBb2/2Nk4/1P6/8/8/5n2/2K5 b - - 0 1, True, 8/2Bk4/2N5/1P6/2b5/3n4/8/1K6, 6, False, 200, None
4b2b/4kn2/8/1p6/K1Q5/6n1/7R/8 w - - 0 1, True, 4Q3/4kn2/8/4b3/K7/6n1/7R/8, 3, False, 200, None
8/3k2r1/2P4p/4bK2/8/3rR3/8/6B1 b - - 0 1, True, 8/6r1/2k4p/4bK2/8/3R4/8/6B1, 2, False, 200, None
3N1RK1/6r1/8/1rP1N3/k7/8/8/2n5 w - - 0 1, True, 3N1R2/6K1/8/2r1N3/k7/8/8/2n5, 2, False, 200, None
2r2K2/8/8/RQ3p1b/3r4/6P1/8/7k w - - 1 1, True, 4r3/2K5/8/8/8/4RkP1/4b2Q/8, 17, False, 200, None
5K2/8/P1k5/2P5/1p6/3P4/q3P3/n7 w - - 1 1, True, 8/4K3/2k5/2P5/1p1qP3/8/8/n7, 6, False, 200, None
8/p2P3P/b7/P3k3/1K6/8/8/4n2B b - - 0 1, True, 8/p7/8/P7/8/K2n1k2/3Q2Q1/7B, 16, True, 200, None
k7/3Q4/5n2/4Knb1/8/8/8/R3B2n b - - 1 1, True, k7/8/5n2/4Knb1/Q7/8/8/1R2B2n, 4, True, 200, None
5r2/P7/1Q4K1/1k6/5q2/4p3/5B2/2b5 b - - 1 1, True, N6r/6q1/2k5/7K/7B/4p3/8/2b5, 9, True, 200, None
8/4P3/B7/6p1/3P2k1/8/1R2qKp1/8 w - - 0 1, True, 6Q1/7k/6R1/6p1/3P4/8/4BKp1/8, 9, True, 200, None
7K/1Q6/Bq2N3/B7/8/k5n1/5b2/8 w - - 1 1, True, 7K/1Q6/Bb2N3/8/8/k5n1/8/8, 2, False, 200, None
1K6/7B/1N6/4b3/8/1n6/1nN1k3/4n3 w - - 1 1, True, 8/8/8/1BKN2n1/8/4n3/3k4/6b1, 71, False, 200, None
8/3k4/1N1r4/1KR5/4b3/r4B2/1P6/8 b - - 0 1, True, 8/3k4/1K6/2R5/4b3/r4B2/1P6/8, 2, False, 200, None
8/2q5/1k6/1P6/8/3b2R1/BNK5/2b5 w - - 1 1, True, 8/8/1k6/1P6/8/3K2q1/BN6/2b5, 2, False, 200, None
8/K7/5Q2/4N3/r4p2/8/3rk3/4nR2 w - - 1 1, True, 8/8/8/2K5/Q7/4Np2/4k1r1/4n3, 11, False, 200, None
7K/k2P4/8/1P6/4P3/B7/4Pn2/r7 b - - 0 1, True, 7K/1k1r4/8/1P6/4P3/8/4PB2/8, 5, False, 200, None
8/2k2P2/8/8/ppN5/1p1p1K2/8/6R1 b - - 0 1, True, 2k2Q2/6R1/8/8/1pN5/pp3K2/3p4/8, 8, True, 200, None
bK6/4b1R1/7Q/7b/7k/6p1/8/3n4 b - - 0 1, True, 8/8/8/7R/5QbK/6p1/6k1/7n, 56, False, 200, None
8/8/4p2k/7R/3K2b1/1Q2pP2/7r/8 b - - 1 1, True, 8/8/4p2k/7b/3K4/4QP2/7r/8, 2, False, 200, None
8/4B3/8/8/3qr3/K1BP3p/3P4/5k2 b - - 0 1, True, 8/1r6/8/8/3P4/7p/1q1P4/2K2k2, 9, False, 200, None
3n1K1N/8/4b3/8/8/5Pp1/Qk6/3n4 b - - 1 1, True, 7q/3K4/5P2/8/3n4/8/bk6/3n4, 13, False, 200, None
1b6/P6B/5q2/5K1k/1Q6/8/1p6/n7 w - - 0 1, True, 1b6/P7/5K2/Q7/6k1/8/8/nB6, 5, False, 200, None
5B1n/K7/3k4/3r4/4P3/2p3Q1/8/1q6 b - - 1 1, True, 5BQ1/K4n2/8/3k4/8/2p5/8/1q6, 5, False, 200, None
b1R4R/8/6P1/p7/K7/5B2/2k5/7r b - - 0 1, True, 2R4R/8/6P1/p2B4/K7/8/3k4/8, 4, False, 200, None
8/1P4k1/2p5/8/4K1P1/1r3P2/6p1/3N4 b - - 0 1, True, 1r6/6k1/2p5/6P1/8/4qPK1/8/8, 11, False, 200, None
5rK1/7B/8/3P3P/4P2b/4k3/8/1n6 w - - 0 1, True, 5K2/8/3k2BP/8/4P2b/2n5/8/8, 8, False, 200, None
3q1B2/n6k/b6N/8/8/4K1P1/3p4/8 w - - 1 1, True, 8/n6k/b4q2/2K2N2/2q2B2/6P1/8/8, 10, True, 200, None
8/2bR4/N1R3K1/2q5/8/4P3/5kp1/8 b - - 0 1, True, 6q1/2bR1K2/N1R5/6q1/8/4P3/5k2/8, 9, True, 200, None
k4B2/7b/2p5/4K1p1/1p4B1/B7/8/8 b - - 0 1, True, k7/7b/2p5/4K1p1/6B1/B7/8/8, 2, False, 200, None
8/1p2p3/8/1B6/5nn1/3P4/1k6/2RK4 b - - 0 1, True, 8/8/4p3/3nK2B/3P4/5n2/4k3/8, 87, False, 200, None
1R6/1N3P2/8/k3r3/8/1R5b/5K1p/8 b - - 1 1, True, 8/2k2P2/R2N4/4r3/8/8/5K2/7R, 10, False, 200, None
1B6/8/7K/2q4N/8/r3k2P/3N3B/8 w - - 1 1, True, 8/8/7K/2B4N/5B2/r6P/2k5/8, 5, False, 200, None
3R4/np5R/8/5Bn1/5r2/8/4K3/6k1 w - - 1 1, True, 3R4/nR6/8/5rn1/8/8/4K3/6k1, 2, False, 200, None
5K2/4Q3/8/2p3P1/P7/2q3k1/b1p5/8 w - - 1 1, True, 5K2/8/8/2p3P1/P7/2q3k1/b7/8, 4, False, 200, None
8/5n1P/2B1P3/2r5/1Pk1K2P/8/8/8 w - - 1 1, True, 8/8/4P3/2PBQ3/4K2P/8/3k4/8, 7, False, 200, None
8/1k6/8/3P4/1K2R3/NB6/1q1p1b2/8 b - - 0 1, True, 8/4k3/8/3q4/1K6/1B6/1qN2b2/8, 9, False, 200, None
6k1/2KNR3/b7/5pb1/1n6/4N3/8/8 w - - 1 1, True, 8/2KN4/b3k3/5R2/1n6/4b3/8/8, 6, False, 200, None
8/6p1/1P3qP1/1kb5/8/7K/1P1P4/8 b - - 0 1, True, 8/1P4p1/6P1/1k6/8/8/1P1P1b2/6qK, 7, True, 200, None
n7/4B3/8/5p2/Pp4K1/2P2P2/8/1k6 w - - 1 1, True, n7/8/8/5K2/P1P5/5P2/kB6/8, 7, False, 200, None
4k3/6B1/q7/3R4/1r1P4/7Q/7r/5K2 w - - 1 1, True, 4k3/6B1/8/6q1/1r1P4/7Q/7K/8, 5, False, 200, None
5r2/8/5p2/8/2p2K2/1p5N/1N2R1k1/8 b - - 0 1, True, 5r2/8/5p2/8/2N2K2/1p5k/4R3/8, 2, False, 200, None
2n1b2N/8/1B2N3/3p4/8/k5b1/8/6K1 w - - 1 1, True, 4b2N/n5N1/8/3p4/8/k7/8/6K1, 6, False, 200, None
8/b7/3p3B/4K2p/5R2/3k1b2/8/7R w - - 0 1, True, 8/8/7B/2K4p/5b2/3k1b2/8/7R, 4, False, 200, None
K1Q5/8/5P2/1krb4/2b4N/3p4/8/8 w - - 0 1, True, 8/K6N/1qb2P2/1kr5/2b5/8/8/8, 10, True, 200, None
7n/P7/8/2Kpk3/1P6/7N/1p6/1r6 w - - 1 1, True, 4k3/8/1KN3n1/8/1P6/3Q4/8/3r4, 43, False, 200, None
7B/1B5K/8/8/r7/5q2/3N1b2/1k4B1 b - - 0 1, True, 7B/1B5K/8/8/r7/5N2/2k5/6b1, 3, False, 200, None
5q2/8/1K6/3kRp2/8/1Q1P3P/5p2/8 b - - 1 1, True, 5q2/3k4/1K6/5p2/8/3P3P/5Q2/8, 6, False, 200, None
4k1QK/1p6/1b6/1B1p3p/4N3/8/8/8 b - - 1 1, True, 4Q2K/1p2k3/1b6/1B1p3p/4N3/8/8/8, 2, True, 200, None
5r1n/2N5/4K2N/7p/4k3/4P2P/8/8 w - - 1 1, True, 7n/4N3/r6N/7K/8/4k2P/8/8, 9, False, 200, None
4r3/7R/2p1n3/1B3K2/8/8/1k1n4/2R5 w - - 1 1, True, 4r3/7R/2n5/1B6/6K1/8/1k1n4/8, 4, False, 200, None
5N2/3B2r1/2Qk4/3n4/8/1b1K4/8/1r6 b - - 1 1, True, 8/3B4/8/3nK3/3Q4/1b6/8/3r3k, 22, False, 200, None
8/b5PK/2q5/2R5/k3B3/2P3p1/8/8 b - - 0 1, True, 8/6PK/4q3/2b5/k7/2P3p1/8/8, 5, False, 200, None
8/8/4K2P/1Pk5/3n1p2/7P/6P1/3b4 w - - 0 1, True, 8/6Kb/1k6/8/3n1p2/7P/6P1/8, 10, False, 200, None
4n3/2n3p1/5P2/8/1N6/1q3k2/8/2Q2K2 w - - 1 1, True, 8/2n3n1/8/8/1N6/1q3k2/8/2Q2K2, 2, False, 200, None
7b/K6p/8/1P6/1b4k1/8/5N1p/5R2 b - - 1 1, True, 8/K6R/1P6/8/3b4/8/7p/4b2k, 10, False, 200, None
2Q5/k7/5r2/5R2/6r1/4K3/5B1n/1r6 w - - 1 1, True, 2Q5/k7/1r6/R7/3B4/8/4K2n/1r6, 5, True, 200, None
8/3k3P/6Kb/1B6/2R3p1/8/2N5/6n1 b - - 0 1, True, 8/8/5QK1/1B1k4/2R3p1/4Nn2/8/8, 8, True, 200, None
4r2K/8/8/3P4/4pP2/kPp5/6p1/8 w - - 1 1, True, 4r1q1/8/3P1K2/5P2/1P2p3/k7/8/q7, 10, True, 200, None
8/8/2n4R/rpQr2k1/8/5B2/8/K7 w - - 0 1, True, 8/8/2n5/rpR5/5k2/5B2/8/1K6, 5, False, 200, None
8/4n3/Rk5B/p4bP1/8/5N2/4K3/8 b - - 1 1, True, 5B2/8/6b1/1k6/p1n4N/8/K7/8, 41, False, 200, None
2kb4/3P4/6nP/2pN4/6K1/6P1/8/8 b - - 0 1, True, 3b4/3k2Kn/8/2pN4/6P1/8/8/8, 13, False, 200, None
5B2/1p6/b4N2/2K1k3/7q/4N3/8/3N4 b - - 0 1, True, 5B2/1p6/b4N2/2K1k3/3q4/4N3/8/3N4, 1, True, 200, None
8/6p1/3P4/3p4/3P3K/3b3P/6P1/5k2 b - - 0 1, True, 4b3/8/3P3P/3p1k2/3P3K/8/8/8, 26, False, 200, None
B7/6N1/6p1/2k5/nrP4K/3P4/8/8 w - - 1 1, True, 5N2/8/6B1/2n3K1/2rk4/3P4/8/8, 10, False, 200, None
5BK1/4r3/7k/1P6/1B2N3/3B1q2/8/8 b - - 0 1, True, 5BK1/4r3/6k1/1P6/1B6/8/4N3/8, 6, False, 200, None
8/2n2k2/8/K6P/3P4/8/2P2Pp1/1b6 b - - 0 1, True, 4n3/5k2/8/7P/2KP4/5q2/2b5/8, 9, False, 200, None
8/kp1Kq2B/8/7R/7Q/5n2/2n5/8 w - - 1 1, True, 8/kp1KQ3/8/6nR/8/8/2B5/8, 3, False, 200, None
8/4PK1P/P7/1k6/5b2/6N1/1P4r1/8 w - - 1 1, True, 8/5K2/P7/8/2Q2Q2/6N1/1k4r1/8, 12, False, 200, None
2n5/5k2/2N5/2bP4/6pB/5K2/8/3n4 w - - 1 1, True, 2n5/5k2/2N5/2bn4/7B/5K2/8/8, 4, False, 200, None
1N5R/8/4k3/1p6/7P/3p1Kbb/8/8 b - - 0 1, True, 1b6/5k2/8/1p6/7P/5K1b/3R4/8, 6, False, 200, None
8/5N2/8/2KR1R2/7k/8/3r4/4bb1r w - - 1 1, True, 8/6R1/1K6/1R1b1r2/8/8/3b1k2/8, 28, False, 200, None
k7/2P5/7p/4R3/2K4q/4N1P1/4p3/8 w - - 1 1, True, Q3R3/k7/8/3N3p/2K4P/8/8/4r3, 9, True, 200, None
1q6/2P2K2/8/1p6/8/6P1/4kPP1/6b1 b - - 0 1, True, 8/2q5/5K2/1p6/8/6P1/4kbP1/8, 3, False, 200, None
8/3bb2b/6Q1/2k5/3n4/8/2K3B1/4R3 w - - 0 1, True, 8/3bR3/6b1/2k5/3n4/8/3K2B1/8, 3, False, 200, None
8/2k1P3/5P2/6b1/8/4PP2/7p/1b1K4 b - - 0 1, True, 8/2k1b3/8/2K5/8/4PP2/q7/1b6, 9, False, 200, None
8/3p2rP/8/6r1/4k2P/7K/4P3/3N4 w - - 1 1, True, 7Q/3p4/8/8/4k2P/6r1/4P2K/3N2r1, 27, True, 200, None
8/3Q4/8/5R2/N7/1k1b4/1N5b/3q1K2 w - - 1 1, True, 8/3Q4/8/5R2/N7/1k1b2qK/1N5b/8, 4, True, 200, None
8/4KN2/8/4Pp1k/8/4P3/8/1bB4r w - - 1 1, True, 8/5N2/4K3/5p1k/8/4P3/3B3r/8, 7, False, 200, None
N3B3/2K5/5P2/6N1/8/4b3/p4kq1/8 b - - 0 1, True, 8/2KB4/1q3P2/8/8/4b2q/5k2/8, 7, False, 200, None
1k6/3B1N1P/1N6/4p3/8/2K5/8/n3n3 b - - 0 1, True, 1kN5/Q2B1N2/8/4p3/8/2K5/8/4n3, 12, True, 200, None
n4B2/4K3/B2B4/2k3r1/3P4/3b4/8/8 b - - 0 1, True, B4B2/4K3/3B4/6r1/3kb3/8/8/8, 4, False, 200, None
2b3K1/8/3n4/5q2/N3n3/8/6Q1/1k3N2 w - - 1 1, True, 2b3K1/8/3n4/5q2/N3n3/8/1Q6/1k3N2, 1, True, 200, None
8/8/8/Pp6/1kBB4/2r5/1K3q2/6N1 w - - 0 1, True, 8/8/8/Pp6/2k5/2r5/1K3B2/6N1, 2, False, 200, None
5q2/8/P7/2Q4p/2R5/5K2/k6p/5b2 w - - 0 1, True, 5Q2/8/P7/7p/2b5/4K3/k7/7q, 4, False, 200, None
b3K3/8/6P1/k1B5/2Qp4/6r1/1R6/8 w - - 1 1, True, b3K3/8/1B4P1/k7/2Qp4/6r1/1R6/8, 1, True, 200, None
n7/8/1B6/4k3/5r2/3K2n1/4r3/1R5Q b - - 0 1, True, n7/8/1B6/4k3/5r2/8/4K3/1R5n, 2, False, 200, None
2b3b1/8/4QqN1/K1B5/8/8/1b3k2/8 b - - 0 1, True, 2b3b1/8/5bN1/K1B5/8/8/8/5k2, 3, False, 200, None
1b6/8/4np2/8/8/4kN2/8/NK2R2b b - - 1 1, True, 1b6/8/4np2/8/8/5k2/8/NK5R, 2, False, 200, None
2n5/8/7Q/2N4p/1k5q/2R5/1K2P3/8 w - - 1 1, True, 2n5/8/8/2N4p/Qk1q4/2R5/1K2P3/8, 3, True, 200, None
2b5/8/2k5/b2R2rB/4K2N/8/8/7B b - - 0 1, True, 2b5/8/2k5/3r3B/5b1N/8/5K2/7B, 24, True, 200, None
2b3K1/2B5/3b4/1N4k1/8/7q/2N5/7B b - - 0 1, True, 8/2B3K1/3bb2q/1N4k1/8/8/2N5/7B, 3, True, 200, None
8/4p3/B2np1K1/8/3Nk1p1/8/8/2N5 w - - 1 1, True, 8/8/3k1K2/8/1n1NpN2/8/4B3/8, 45, False, 200, None
3N4/8/3n1kn1/8/5P2/1p6/1n6/2BK4 w - - 1 1, True, 8/8/2Nn2n1/8/5k2/1p6/1B6/3K4, 4, False, 200, None
8/1p6/2P5/1b3k2/8/1p5K/6n1/2B1R3 b - - 0 1, True, 8/1p6/2bk4/8/8/1p6/1B3K2/2n5, 15, False, 200, None
4k3/5Q2/B7/2p5/4P3/1pp3p1/8/4K3 b - - 0 1, True, 8/8/5k2/2p5/4P3/1Bp3p1/8/4K3, 4, False, 200, None
8/3rP3/3K4/q7/2k2P2/7P/6n1/1Q6 w - - 0 1, True, 3K4/4P3/8/2q5/2k2P2/7P/6n1/1Q6, 33, True, 200, None
3B4/7k/8/5N2/2p1p3/1p4K1/3Q2q1/8 w - - 1 1, True, 3B4/6Qk/8/5N2/2p5/1p2p3/6K1/8, 7, True, 200, None
4k3/b7/p7/2P3B1/p5B1/n7/6K1/8 b - - 0 1, True, 8/3kb3/8/p2B4/3B4/pK6/8/8, 82, False, 200, None
1R6/3K4/8/4p3/2kpB1Q1/p7/7q/8 w - - 1 1, True, 8/3K4/8/4p3/3pB3/p2Q4/5k1q/5R2, 9, True, 200, None
8/1pP1b1P1/8/5K2/8/1p2P3/2P5/2k5 w - - 1 1, True, 8/8/1p6/5K2/8/1PQ1P3/1Q6/k7, 15, True, 200, None
4k3/2pp3Q/5P1K/p7/1p6/8/4N3/8 w - - 1 1, True, 4k3/2ppQ3/5P1K/p7/1p6/8/4N3/8, 1, True, 200, None
8/5P2/8/2pk4/3Q4/n5P1/1K1p3B/8 b - - 1 1, True, 8/8/8/8/2kp4/Q5P1/1K5B/3q4, 14, False, 200, None
8/8/3nB3/1q6/7B/3N4/3n2K1/2k2B2 b - - 1 1, True, 8/8/3n4/1B6/7B/8/3n2K1/1kN5, 6, False, 200, None
8/8/3R4/k7/1RK5/4p2r/1B5b/3n4 w - - 1 1, True, 8/8/R7/1R6/k1K5/4p2r/1B5b/3n4, 3, True, 200, None
7b/8/p1p5/K3Pp2/8/4k3/1N4N1/8 b - - 1 1, True, 8/8/K1p1kb2/5p2/2N5/8/6N1/8, 7, False, 200, None
