8/1pB5/2pnp1P1/2P5/7N/7K/p7/k7 b - - 0 1, True, 8/Q7/8/6K1/1n2qN2/1kB5/8/8, 52, False, 200, None
7K/2P5/3N4/3p1N2/2p5/5P2/p3p1kp/8 b - - 0 1, True, 8/7K/8/3p1q2/2p2P2/8/4pk2/8, 19, False, 200, None
8/1B1b1KBQ/2r2n1b/8/8/4R3/4n3/1k6 b - - 0 1, True, 6K1/3B2b1/8/6n1/3k4/1R6/4n3/8, 12, False, 200, None
2KN4/N4n2/4N3/2Q5/8/1k6/6n1/1Nn4q w - - 1 1, True, 2KN4/N4n2/8/8/3N4/2N5/2Q3n1/2k4q, 9, True, 200, None
8/6n1/pP6/1QK5/3n4/1R1n2b1/2pk4/8 w - - 0 1, True, 8/8/pP6/4K3/8/1R4n1/2Q2k2/8, 13, False, 200, None
6r1/3R4/1KN3r1/1P6/2k5/3q1R2/P3N3/8 w - - 1 1, True, 6r1/3R4/1KN3r1/1P6/2kR4/8/P3N3/8, 3, True, 200, None
8/3r4/1qb4K/2N4Q/5k2/8/1n3r2/3R1N2 b - - 0 1, True, 8/3r4/6qK/8/4bk2/8/1n3r2/3R1N2, 5, True, 200, None
8/5n2/1b4N1/7r/1K4p1/3P4/7p/5QNk w - - 1 1, True, 8/5n2/6N1/7r/1K4p1/3P4/5N1p/5Qbk, 3, True, 200, None
1K4R1/r7/7p/6pB/8/2R1Q1k1/p7/r7 b - - 1 1, True, 1K4R1/r7/7p/6pB/8/8/p1R2Q2/r4k2, 4, True, 200, None
2r4R/3b4/8/8/1p3p1K/2Bp4/2k2B2/5N2 w - - 1 1, True, 2b5/8/5K2/1k6/3B1p2/8/3N1B2/8, 13, False, 200, None
3n4/8/6KN/1bBk3b/7N/8/4n3/1Nn5 w - - 0 1, True, 2bn4/8/8/2K5/8/3k2N1/n7/1N6, 29, False, 200, None
rB6/8/3P2P1/2k3P1/r3p3/8/4r3/2B4K w - - 1 1, True, 8/r2P4/6P1/2k3P1/4p3/8/r7/2r2K2, 8, True, 200, None
8/8/1p6/3Pbk2/5P2/4pp2/4Kn2/2B2B2 w - - 1 1, True, 8/2bk4/1p6/6n1/8/3K4/1B4B1/8, 18, False, 200, None
8/3n4/Bp5r/3p4/1p6/4p3/4k1KB/1Q6 b - - 0 1, True, 8/3n4/1p5r/3p4/1p6/4p1B1/1Q2B1K1/4k3, 6, True, 200, None
8/3r1B2/2BQ4/1nb1P2K/5k2/7r/2p5/8 w - - 1 1, True, 8/5K2/2BP4/2b5/5k2/6r1/2p5/8, 7, False, 200, None
8/1pqk3B/3R4/1P1n1nN1/1Q6/8/1K6/8 b - - 0 1, True, 7k/1p6/3n1N2/1P3Q2/8/3K4/8/8, 74, False, 200, None
K7/1PpN4/8/2p4P/4q3/P4k2/3p4/4n3 w - - 1 1, True, 2K2q2/1Pp5/3q4/2p4P/8/P7/4k3/4n3, 18, True, 200, None
8/1R1P3r/4k1n1/n4r2/2K5/1B6/8/N2N4 w - - 0 1, True, 8/1N6/8/7r/2Nnk3/8/8/K2R4, 19, False, 200, None
1B1n1k2/7K/N6Q/3n4/r2R3N/4q3/8/8 b - - 1 1, True, 1B6/5k2/2n3NK/3N4/3r4/8/8/8, 8, False, 200, None
2bn2Bb/8/8/q7/Q3NkPp/8/8/7K b - - 0 1, True, 2bn3b/8/8/2q5/5kP1/7K/8/8, 8, False, 200, None
4k3/P5p1/8/3P1P2/1B6/7p/2P5/1b2Kn2 w - - 1 1, True, 4k3/4Q1p1/3B4/3P1P2/8/8/2P4p/1b2Kn2, 9, True, 200, None
Q4K2/4P3/1p1Np2n/P7/1q1R4/5k2/8/8 b - - 0 1, True, Q4K2/8/3NQ2n/8/1p6/6k1/8/8, 6, False, 200, None
5b2/1PKP4/8/P5r1/1N4P1/1k2qQ2/8/8 w - - 1 1, True, 1Q6/2KP4/6r1/P1k5/1N4P1/2Q5/8/8, 13, True, 200, None
4k3/2R1b3/4n3/2P2N2/4K3/6p1/1p6/R6r w - - 1 1, True, 3R1k2/4R3/8/2P2N2/4K3/6p1/1p6/7r, 5, True, 200, None
k7/7n/1Kq3P1/8/8/p1pp4/P1R5/7Q w - - 0 1, True, 1k6/1Q5n/1K4P1/8/8/p1pp4/P1R5/8, 3, True, 200, None
1k6/2P3P1/6K1/3r2R1/4pp2/2r4Q/6n1/8 b - - 1 1, True, 6Q1/4k2K/2Q5/4R3/4pp2/8/6n1/8, 12, True, 200, None
7r/1N6/5P2/6B1/K5Q1/n1k5/3q4/2N1b3 b - - 0 1, True, 8/8/5P2/6B1/r7/K1k5/2q5/2N1b3, 7, True, 200, None
2k5/1Pn4n/3P2B1/1bKR4/8/4P3/7r/8 b - - 0 1, True, 1n6/7R/1k1r4/1B6/K7/4P3/8/8, 19, False, 200, None
NR6/3p2pp/8/8/4K1R1/2kb3p/2r5/8 w - - 1 1, True, NR6/8/8/8/2b5/2k2K2/8/4r2R, 17, False, 200, None
6K1/1pp5/1P3P1k/8/8/8/2N2q1n/5NB1 b - - 0 1, True, 5K2/1pP2q2/6k1/8/3B4/8/2N4n/5N2, 7, True, 200, None
8/8/5Qp1/2K2p2/k2p3B/1b6/5p1B/r7 w - - 1 1, True, 8/8/Q5p1/2K2p2/k2p3B/1b6/5p1B/r7, 1, True, 200, None
3k3B/6n1/p2K4/p7/8/q5PQ/1p6/1N6 w - - 1 1, True, 8/5k2/K2Q4/8/p7/N5P1/1B6/8, 13, False, 200, None
7n/8/2NP3Q/KN6/8/2k5/4q1R1/1r1r4 b - - 0 1, True, 7n/8/2NP3Q/Kq6/8/2k5/6R1/1r1r4, 1, True, 200, None
4k3/6P1/4P1p1/4P3/2P5/3pnK2/3qP3/8 w - - 1 1, True, 3k4/3Q4/4P1p1/4P3/2P5/3pnK2/3qP3/8, 5, True, 200, None
8/Kn3p2/2QN1N2/8/r7/7r/p2kp3/8 w - - 0 1, True, 8/K4p2/3n1N2/8/8/7Q/4pk2/8, 13, False, 200, None
1bk4N/6R1/3p3B/6B1/2qr4/8/4B3/5K2 b - - 0 1, True, 2k5/6q1/3p2N1/8/8/4B3/4BK2/8, 13, False, 200, None
8/2p1b3/8/5P2/8/1PnP4/K1P2Pp1/4k3 w - - 0 1, True, 8/2p5/5P2/8/1b6/K1nP4/2Pk1P2/1q6, 8, True, 200, None
R7/4Kpp1/4B3/b5k1/5nq1/8/6Q1/6R1 w - - 1 1, True, 7R/4Kpp1/4B2k/b7/5nQ1/8/8/6R1, 3, True, 200, None
7n/8/Pn6/P2KrQ2/2B5/8/4q3/2k1N3 w - - 0 1, True, 1K5n/Pq3r2/8/P7/2n5/8/2k5/8, 12, True, 200, None
8/8/2P3b1/Nk6/8/Kp2Bbb1/5B2/3b4 w - - 1 1, False, 5B2/7b/2b2B2/1k6/8/1p5b/5K2/8, 100, False, 200, None
3n1N1N/8/2kr4/1R2RK2/8/3p1n2/6n1/8 w - - 1 1, True, 3n1N1N/8/2kr4/1RR2K2/8/3p1n2/6n1/8, 1, True, 200, None
8/8/1q6/k4bp1/6p1/2Kp4/2P1B3/1Q2R3 b - - 0 1, True, 8/8/8/k3qbp1/6p1/2Kp4/2P1B3/1Q2R3, 21, True, 200, None
B5n1/1K4n1/8/8/2p4P/4P3/1P4Pk/1n6 w - - 1 1, True, 8/8/2B4P/2n1k1n1/6n1/2K5/8/8, 34, False, 200, None
5B1n/4p3/1K6/1p6/bp6/3p4/5k2/R5N1 b - - 0 1, True, 8/8/1K6/1p6/8/6k1/1Bbp4/R7, 18, False, 200, None
3b1B1b/2Npp3/2p5/8/2k5/8/1p3R1K/8 b - - 0 1, True, 7b/4K3/2p5/3p3q/2k5/8/5b2/8, 20, False, 200, None
8/6p1/2K2q2/4B3/2N5/1b4PB/6n1/3N2k1 w - - 1 1, True, 2B5/8/2K2N2/8/2b5/4n1P1/7k/8, 9, False, 200, None
8/4K3/4pN2/p1n3pN/Q1q1k3/8/4B3/8 b - - 0 1, True, 8/8/4KN2/2Q3pN/p7/8/4k3/8, 6, False, 200, None
8/8/1PP5/5Pr1/3Bb1b1/6K1/4P3/3B3k b - - 0 1, True, 8/8/1P6/5P2/3B1K2/5b2/8/4r2k, 14, False, 200, None
8/6k1/7P/5P2/1B2P3/3n2K1/4b1PP/2n5 b - - 0 1, True, 8/6k1/2n3P1/5n2/5K2/6Bb/8/8, 45, False, 200, None
4K3/7b/6qP/6P1/3n4/3P4/1P1P3P/4k3 w - - 1 1, True, 1K2q3/8/7P/1n4P1/4b3/3P4/1P5P/4k3, 10, True, 200, None
2n3qR/8/7N/8/7K/R3rr1R/6kP/8 b - - 0 1, True, 2n3qR/8/7N/8/7K/R3r2r/6kP/8, 1, True, 200, None
4k3/p3P3/2p5/1B2R3/N7/n4P2/3K4/5q2 w - - 1 1, True, 4B3/p3Q3/4R3/7k/N7/n4P2/3K4/5q2, 9, True, 200, None
5q2/8/1p6/1B3p1N/QN5K/1k6/p7/6n1 b - - 0 1, True, 5q2/8/1p6/kB3p1N/Q6K/8/p7/6n1, 6, True, 200, None
8/8/4R3/P7/1b1B4/B3N1Kp/bk1n4/8 b - - 0 1, True, 8/8/3n4/8/k2B1K2/2b4R/b7/8, 11, False, 200, None
1Nb1b3/2P1r3/8/4NK2/8/2B2B1n/8/2k5 w - - 1 1, True, 8/7r/4bK2/1b6/1B4B1/4k3/8/8, 26, False, 200, None
7q/1P4k1/1N5b/2r3R1/8/1Q4K1/8/B2r4 b - - 0 1, True, 5k1q/3Q4/1N1Q3b/2r3R1/8/6K1/8/B7, 10, True, 200, None
8/5k1N/7r/bK2p3/2r5/3P1P2/8/3R3N b - - 0 1, True, 8/5k1N/8/K3p3/8/3P1P2/8/7r, 5, False, 200, None
1r6/3p3q/1P2P1r1/Q3K3/8/1pR5/4k3/8 b - - 0 1, True, 1r6/3K4/1P2r3/4q3/8/1p6/4k3/8, 10, False, 200, None
2r5/3PP3/3K4/1r4P1/2k2p2/5p2/3p4/7Q b - - 0 1, True, 6Q1/4K3/8/8/1k3p2/8/3p1p2/3r4, 15, False, 200, None
5R1q/3PP2B/8/2p2p2/1Q3n2/6K1/8/5k2 w - - 1 1, True, 3Q1R2/7B/8/2p1Qp2/8/6K1/3k4/1Q6, 9, True, 200, None
1k5K/5P2/P3R1b1/8/8/8/1P2P3/4N1qn w - - 1 1, True, 1k5K/1Q6/P1R3b1/8/8/8/1P2P3/4N1qn, 7, True, 200, None
8/8/8/3P1R2/P3k3/7P/6n1/KrRR2q1 w - - 0 1, True, 8/3P4/8/8/P3k3/q6P/3R4/1K6, 15, False, 200, None
1R6/8/2p5/p7/r3N1p1/4PkP1/2p5/5K2 b - - 0 1, True, 1R6/8/2p5/p7/r3N1p1/4PkP1/8/2q2K2, 1, True, 200, None
K6k/8/b1Pr4/6p1/3q4/8/8/2BN1QR1 b - - 0 1, True, K2r3k/8/b1P5/6p1/3q4/8/8/2BN1QR1, 1, True, 200, None
1b6/B4KP1/5P2/3r4/8/k1p5/1P6/2n1R3 b - - 1 1, True, 3K4/BQ6/4qP2/8/8/3n4/k7/8, 15, False, 200, None
8/N1N3KN/8/8/8/1R3P2/b1b3k1/b6q w - - 1 1, True, 5K2/2N2q2/2N2bb1/8/8/1R3P2/b5k1/8, 8, True, 200, None
1k3Q2/B3b2K/1r6/8/7R/4q2p/3R2b1/8 b - - 1 1, True, 5Q2/kb5K/r7/8/4R3/7p/8/8, 10, False, 200, None
8/2B5/3n3p/6P1/b1k5/4P2P/2P2p2/2K5 b - - 0 1, True, 8/2B5/6Pp/8/b1k4P/K1n1P3/2P5/q7, 9, True, 200, None
1k2r3/8/1n2RN2/p7/3Q1p2/p7/4p3/1K6 w - - 1 1, True, 2k1R3/8/1Q3N2/p7/5p2/p7/4p3/1K6, 3, True, 200, None
K7/1n6/3B3P/1Q1p4/2kr4/8/3Pp3/4q3 b - - 1 1, True, 2q5/K7/3B3P/1k1p4/r5q1/8/3P4/8, 13, True, 200, None
8/8/1k5q/4P1r1/4p1B1/3K4/2B4P/3rQ3 w - - 1 1, True, 8/8/1k6/3r4/4p3/1K1q4/7P/4r3, 14, False, 200, None
3B4/6r1/3P1q2/Pk6/2P5/3K3P/b7/4Q3 b - - 0 1, True, 3B4/8/3q4/Pk6/2b5/7P/3K4/8, 7, False, 200, None
7n/3B4/3P4/rk1n4/2P4K/1B2B2p/8/8 b - - 1 1, True, 8/1r1P1B2/8/3n4/2k5/4B2K/8/8, 12, False, 200, None
2N3R1/8/8/2p5/8/3KbP2/1p1p1pB1/6k1 b - - 0 1, True, 6q1/7q/1q1K4/2p5/8/5P2/6k1/8, 19, False, 200, None
6k1/2qB4/8/8/2K5/n2Q4/2p3Pr/3R3B w - - 0 1, True, 6k1/8/8/8/8/7B/3K2Pr/3q3B, 12, False, 200, None
1b4N1/8/7q/1Bn1P3/4R1bR/7k/5K2/8 b - - 1 1, True, 1b4N1/qK1b4/8/4P3/8/1n5k/8/8, 15, True, 200, None
8/7r/3K1RN1/8/8/1P1P1r2/3BR3/k1q5 b - - 0 1, True, 8/8/6N1/5r2/4K3/1P1q1r2/4R3/k7, 11, True, 200, None
8/8/3n4/1k3r2/2p4Q/4n1pR/2bK3B/8 w - - 1 1, True, 8/4k3/4n3/3r1b2/2Q5/4K3/7R/8, 25, False, 200, None
8/rP1K4/B1P5/P1r2k2/8/5r2/1B2p3/8 b - - 0 1, True, 3q1K2/rP2r3/B1P5/P4k2/8/B4r2/8/8, 11, True, 200, None
6NR/2n5/8/5pRk/1q1P4/8/r3P2K/8 b - - 1 1, True, 8/2n5/8/8/3Pp2k/8/4r2K/4q3, 11, True, 200, None
8/5B2/2p5/1nbN2k1/Kpb5/4p3/8/5Q2 w - - 1 1, True, 8/5B2/2p5/1nbN2k1/Kpb2Q2/4p3/8/8, 1, True, 200, None
r7/8/6br/4NPk1/8/P3K3/3r3R/3B4 w - - 1 1, True, 8/6k1/6Rr/4N3/3K2B1/r7/8/8, 13, False, 200, None
Nb4rr/8/B7/3R4/3nQ3/8/6p1/4K1k1 w - - 1 1, True, 4N3/8/B2Q4/8/7r/7k/3K2p1/8, 21, False, 200, None
R2rb3/p4PK1/k7/8/8/8/2P1P2P/1b6 b - - 0 1, False, 8/pr6/2b4P/8/2Pkb3/K7/8/5Q2, 100, False, 200, None
6r1/1K6/r1P5/8/Bp6/8/n2P3B/5Bk1 b - - 0 1, True, 8/2rB4/8/8/1pK5/8/n2k3B/8, 11, False, 200, None
4bk2/K2q4/b4B1N/8/2Nb4/2P5/7p/8 w - - 1 1, True, K3bk2/q7/b4B1N/8/2Nb4/2P5/7p/8, 2, True, 200, None
7r/5N2/6n1/k5b1/R7/8/Q1r4b/3K1R2 b - - 1 1, True, 3Qk2r/R4N2/6n1/8/8/8/7b/3K1R2, 10, True, 200, None
8/p3q2P/4k1K1/4b2P/1N3n1P/8/P7/8 w - - 1 1, True, 8/p3q1bP/4k2K/7P/1N3n1P/8/P7/8, 2, True, 200, None
8/n7/8/1p6/5r1R/1pP2kQ1/1p6/b3K3 b - - 1 1, True, 8/n7/8/1p6/5k2/2P5/q2K4/bq6, 11, True, 200, None
6K1/1B5p/8/P2k3P/P1Pn4/4r1P1/8/8 b - - 0 1, True, 8/8/1kn2K2/5B1P/P7/5r2/8/8, 21, False, 200, None
3K4/2Nb3N/8/3p4/R7/4nk1R/3r4/3n4 b - - 1 1, True, 7R/8/4K1k1/8/8/2nNn3/8/3r4, 22, False, 200, None
4k3/8/1P1P3p/8/r7/2pPB3/1r5P/1K6 w - - 0 1, True, 4k3/8/1P1P3p/8/8/2pPB3/1r5P/r1K5, 2, True, 200, None
4k3/8/8/1q5P/bB1KP3/6Pn/6B1/2n5 b - - 0 1, True, 4k3/8/3B4/7P/b1KqP3/1n4P1/5nB1/8, 9, True, 200, None
2b5/8/2KRR3/4N1pn/6p1/8/1b4R1/7k b - - 0 1, True, 8/8/8/6K1/8/6pb/8/R2R1nk1, 20, False, 200, None
7K/6p1/2B1k3/2n2N2/2p4Q/2pN4/n7/8 w - - 1 1, True, 7K/3Q2p1/2Bk4/8/2pN4/2pN4/n7/8, 5, True, 200, None
8/1P1n4/2RR4/1q6/1P5P/k4P2/6p1/6K1 b - - 0 1, True, 8/1P1n4/2RR4/8/1P5P/k4P2/7K/5qq1, 3, True, 200, None
2Qr4/4pr2/8/8/1K2B3/2pp4/2P1p3/7k b - - 1 1, True, 6Q1/4pr2/8/8/1K2B3/2pp2k1/2P5/4q3, 28, True, 200, None
4R2R/1p1B1n2/1n6/2KR4/8/1k6/p7/1b6 b - - 0 1, True, 8/5n2/1K6/8/8/8/nkb1R2R/8, 12, False, 200, None
2B5/5n2/1r6/1N6/b6b/6B1/3K1P1P/1k6 w - - 1 1, True, 7b/8/8/8/5P2/3K4/7r/k2NB3, 30, False, 200, None
2b2b2/3nN3/8/b1k4B/3P4/8/2PP1K2/8 b - - 1 1, False, 8/1K2b1N1/8/2k5/5b2/2nB4/2P5/8, 100, False, 200, None
7B/1P4Q1/3k4/5P2/2p4p/3r2n1/8/K2R4 b - - 0 1, True, 7B/1P1Q4/3k4/5P2/7p/8/2K5/8, 14, False, 200, None
8/4PK2/1p6/8/2k3P1/r3rNR1/2q3Q1/8 w - - 1 1, True, 8/4PK2/1p6/2k5/5QP1/5N2/8/8, 11, False, 200, None
7K/8/8/R4b2/3k2Q1/Rpn1B3/2p5/7n b - - 0 1, True, 7K/8/8/8/4nR2/1R1k4/2p2Q2/8, 10, False, 200, None
4R1b1/1K2bk2/2b5/p7/3n2B1/3n4/6Q1/8 w - - 1 1, True, 8/8/K7/p2kn2R/1b1n4/8/8/3B4, 72, True, 200, None
8/Q1B4K/1kb5/8/1p5N/8/4r1bn/5B2 b - - 0 1, True, 8/k1B4K/2b5/8/1p6/5n2/4B3/8, 5, False, 200, None
8/8/1k6/4n3/3NR1P1/2P3q1/K3p2R/7r w - - 1 1, True, 8/8/1k6/4R3/3q2P1/8/K3p3/7R, 4, False, 200, None
2B5/4k2n/1PP5/8/5P2/4K3/p1pR4/7q b - - 0 1, True, 8/4k3/1PP2n2/3K4/5PB1/2q5/1R6/q3q3, 9, True, 200, None
3B4/6q1/R2Bn3/1Br5/6PK/8/8/4kb2 b - - 0 1, True, 3B4/8/R2Bn3/1Br5/6P1/6Kq/8/4kb2, 3, True, 200, None
2rk4/1N2p3/4P3/2p5/5b2/4Q3/1K2Pq2/8 b - - 1 1, False, 8/1kr1p3/4P3/1QpKP3/8/8/8/6b1, 100, False, 200, None
4k3/8/7N/7K/2p5/2N5/b1b1p1pN/7B b - - 0 1, True, 4k3/8/7N/6K1/2p5/8/b1b1q3/8, 5, False, 200, None
8/p7/nb6/P1N2P1N/K7/6k1/6nP/8 b - - 1 1, True, 5n2/2N5/Kp1n4/4k3/8/8/7P/8, 19, False, 200, None
8/3p4/b7/b2p2PK/6p1/1R6/2P5/N2k4 b - - 0 1, True, 8/3p2R1/7K/8/2b5/3P4/1k6/N7, 16, False, 200, None
8/p3Q3/P6R/k7/7p/5Pqp/6bK/8 w - - 0 1, True, 8/p3Q3/P6R/k7/7p/5Pq1/6bp/6K1, 2, True, 200, None
5K2/4R3/2q1p3/2P4P/4k2p/5n2/1p2Q3/8 b - - 0 1, True, 4Q3/4K3/4p2q/5R2/7p/7k/8/8, 55, False, 200, None
8/P4P2/bP6/2n2p2/2p2K1k/7P/1P6/8 w - - 1 1, True, 1Q3Q2/8/5K2/8/2Q4n/8/1P4k1/8, 15, False, 200, None
4k3/2n1n2P/8/P7/1P5P/3PK3/6pp/8 b - - 0 1, True, 4n3/3kn3/8/P7/1P5P/3P4/K7/q2q4, 13, True, 200, None
8/8/BR6/2b1K3/1p6/n7/1B2kn2/5n1N b - - 1 1, True, 8/8/8/4K3/1pk5/n7/1B3R2/5n2, 8, False, 200, None
rB5b/3r4/1kN5/4p3/PQ4b1/8/6K1/8 b - - 0 1, True, rB5b/3r4/2k5/1Q2p3/P5b1/8/6K1/8, 2, True, 200, None
8/4n2R/k5p1/6p1/1K4p1/6q1/2Q1p1B1/8 w - - 1 1, True, 8/4n2R/1k4p1/Q5p1/1K4p1/6q1/4p1B1/8, 3, True, 200, None
8/4r3/4K3/8/R4pP1/3b4/R1pk4/B5n1 w - - 0 1, True, 8/4K1P1/3R4/8/8/3n4/8/2Bk1b2, 25, False, 200, None
2B5/8/n1Bb4/6K1/R7/4P3/rk3N2/2r5 w - - 1 1, True, 8/8/8/1KrBb3/4Pk2/8/8/3B4, 94, False, 200, None
3n4/2B5/7K/1kq2b2/r7/3NNB2/4B3/8 b - - 0 1, True, 7q/2B5/4n3/1k3b1K/r7/3NNB2/4B3/8, 5, True, 200, None
1N6/NQ6/1k1p4/8/4p2R/q7/6p1/5bK1 b - - 0 1, True, 8/8/1k1p4/7R/8/8/4bNK1/4q3, 14, False, 200, None
7N/4K3/2p2p2/7n/8/1n4P1/k7/1b3B1R b - - 0 1, True, 6R1/8/B7/5K2/2p3n1/2k5/3n4/8, 22, False, 200, None
5q2/8/7P/1K4k1/b2P4/n3P1b1/2BQ4/8 w - - 0 1, True, 8/8/7k/n4B2/3P4/4P1b1/1K6/8, 13, False, 200, None
Nk4q1/6NB/2b5/3BB3/1b2K3/7b/8/8 b - - 1 1, True, 8/1k1bb2B/5K2/3bB3/8/8/8/8, 17, False, 200, None
8/6Q1/2rP4/n4k2/P2p2pK/5B2/1R6/8 w - - 1 1, True, 8/6Q1/3r4/n2B1k2/P2p2pK/8/5R2/8, 3, True, 200, None
b5R1/1K6/5kp1/2b5/5p1R/8/2B5/2Q2b2 w - - 1 1, True, 6kR/8/1K3Qp1/3b4/8/8/2B5/5b2, 9, True, 200, None
8/N7/8/2p3p1/p3N3/2KQb3/8/4N1qk b - - 0 1, True, 8/8/8/1Np5/4N1p1/1K2b3/8/7k, 22, False, 200, None
8/2Pp1p2/4p2P/3kqr2/8/5P2/2K5/5Q2 w - - 1 1, True, 8/3p1p2/4p2P/5r2/6Q1/1K3P2/8/6Qk, 15, True, 200, None
B7/8/1rk3n1/4pK2/R7/2R3b1/5N1b/8 b - - 0 1, True, 8/8/1k2RK2/2bR4/8/5B2/8/4r3, 96, False, 200, None
8/4PpK1/4B3/8/2p1Q2k/p1p5/2q5/5R2 b - - 0 1, True, 8/4PK1q/4B3/8/2p4k/p1p5/8/5R2, 23, True, 200, None
5r2/1B6/8/3rR3/1r1k1qP1/8/K6P/1N6 w - - 1 1, True, 1r6/8/B7/1R6/6P1/4k3/r2q3P/3K4, 16, True, 200, None
BK6/8/P2rNkN1/4r3/7P/8/2b4q/8 b - - 0 1, True, Bq6/3K4/P2r1k2/8/7P/8/2b5/8, 9, True, 200, None
8/7P/4P1P1/3k4/P2p4/7P/b5p1/K2n4 w - - 1 1, True, 8/4P2P/Q5b1/4q3/1k1p4/8/1K6/8, 38, True, 200, None
1n6/2B5/6p1/1K6/2BP1P2/1k3N2/8/5br1 b - - 0 1, True, 8/2B5/3K4/3P1p2/8/3Nr3/2k5/8, 34, False, 200, None
2k5/6R1/3r4/RP3pKp/2b5/n7/8/5N2 w - - 1 1, True, R1k5/6R1/3r4/1P3pKp/2b5/n7/8/5N2, 1, True, 200, None
4N3/2P5/1k1p1P2/8/5r2/1P2b2P/4P2K/8 b - - 0 1, True, 8/1kP5/6K1/3N3P/8/8/3br3/8, 23, False, 200, None
5n2/1B4b1/8/6K1/8/2B5/p1q3NP/1B3k2 b - - 0 1, True, 5n2/8/8/8/3b1q1K/5q2/7P/6k1, 15, True, 200, None
8/1K3b1n/P2r4/8/3P4/5k2/NB6/4rN2 b - - 0 1, True, 1K1r4/4r2n/P3b3/8/3P4/5k2/NB6/5N2, 5, True, 200, None
3K4/1P3Q2/1pq5/2n2k2/6p1/1BB5/4p3/8 b - - 0 1, True, 3K4/8/1Q6/8/6p1/1B2k3/4p3/4B3, 10, False, 200, None
7k/p7/7b/1P6/3K1P1P/4p1P1/5p1P/8 b - - 0 1, True, 2qK3k/8/1p2q2b/8/5P1P/6PP/8/8, 13, True, 200, None
7b/4kr1K/Q3P2R/3B1n2/7p/8/8/4r3 w - - 0 1, True, 7b/7K/3Q2Q1/8/7p/7k/6B1/4r3, 13, True, 200, None
2b2Q2/8/p6P/2n5/2p2r1K/8/R1p3k1/8 w - - 0 1, True, 8/8/p6P/8/2p4K/8/5R1k/4Q3, 11, True, 200, None
N6k/8/n7/6r1/1r4r1/3R4/R2P1B2/K7 w - - 1 1, True, 7k/R7/1r6/8/8/6R1/3P1r2/1K6, 22, False, 200, None
8/4pk2/N7/7q/pp6/1K6/Q3B1N1/3n4 w - - 1 1, True, 7k/8/N6Q/5N2/1K2p3/pB6/8/8, 15, True, 200, None
2k5/8/P3PKN1/4n3/2B5/3PP1b1/5r2/8 w - - 0 1, True, 3k4/5K2/P3P3/2P5/5N1b/4P3/5r2/8, 23, True, 200, None
8/8/8/P2nB3/3q2K1/2P1P3/1N2bk2/5B2 w - - 1 1, True, 6K1/4n3/P4q2/8/2P1b3/4P3/1N6/5k2, 12, True, 200, None
8/K7/pPk5/4P3/2pr1RQ1/3r4/8/4n3 b - - 0 1, True, 8/3r4/KPk5/4P3/2R5/3n4/8/8, 10, False, 200, None
8/2PP4/2bq4/4Pk1n/2P3PK/8/P7/8 b - - 0 1, True, 2b5/8/3k4/7n/2P3PK/8/P7/8, 7, False, 200, None
4B3/PK5p/2p5/8/3k3p/8/1p6/N2n2R1 b - - 0 1, True, 4B3/1K5p/2p5/8/3k4/2q5/7Q/8, 24, False, 200, None
7N/P5P1/1k6/5q2/Q4r2/1N3n1K/5p2/8 w - - 1 1, True, 7N/P5P1/1k6/8/Q2n1r2/1N6/4q3/4Kn2, 10, True, 200, None
8/6P1/N5N1/3P4/1P6/2Kp2pn/k1r5/8 w - - 0 1, True, 1N6/3r4/8/1P1Pn3/3K4/8/k7/8, 16, False, 200, None
2K5/2P2rB1/1r4q1/5Rk1/R6N/8/P7/8 b - - 1 1, True, 2K5/2P2r2/1rk5/8/2R5/2B5/P7/8, 30, True, 200, None
6Q1/8/6P1/5K1k/R2r1r2/1q6/1N5p/4b3 w - - 1 1, True, 6Q1/8/6P1/4K2k/R2r1r2/4q3/1N5p/4b3, 2, True, 200, None
8/5q2/Q4B1n/b7/K7/1p4k1/6nN/6B1 w - - 1 1, True, 8/8/7n/b7/K4B2/1p6/7k/5Q2, 11, True, 200, None
1n6/3B1Q2/5r1r/1K6/P7/1k6/2q4R/N7 b - - 0 1, True, 1n6/3B4/7r/1K6/P2N4/1k6/7R/Q7, 12, True, 200, None
2n3R1/2p5/p2n3n/B7/2K5/5P2/8/4B2k w - - 1 1, True, 8/2B5/1K2n1n1/2B2n2/8/5k2/8/8, 20, False, 200, None
8/5P2/8/1N1P2pr/4n2k/5P2/2P1P3/K7 b - - 0 1, True, 4k3/4P3/2PP4/3KP3/8/8/8/6r1, 49, False, 200, None
2KQ4/4Rp2/4r3/3k1p2/8/8/2p2N2/2R2q2 b - - 1 1, True, 3K4/5R2/8/4kp2/8/8/3Q1N2/2R5, 12, False, 200, None
6r1/k2n4/3N4/5r2/3Q1R2/1b4N1/7K/1r6 b - - 0 1, True, 8/1k6/3r4/1r2n3/5Q2/8/4R1K1/8, 29, False, 200, None
8/8/1Pp3r1/3P1P2/1b3BB1/1r6/2k3K1/8 b - - 0 1, True, 8/1P6/2P5/5P2/1b6/8/2kr4/1r4K1, 9, True, 200, None
8/4pB2/Pp6/7p/7k/3K3p/1Bp3P1/8 w - - 1 1, True, 8/5B1k/8/1p2B2Q/7p/7P/2K5/8, 13, True, 200, None
8/5b2/2pk3P/8/K2P1p2/1N3N2/4r2P/8 w - - 1 1, True, 8/8/8/8/1kp2N1r/8/3KN3/1b6, 48, False, 200, None
